"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"37","069","37","133","NC","Onslow County",10,22,242
"37","069","58","000","SS","Other Flows - Same State",139,275,4446
"37","069","59","000","DS","Other Flows - Diff State",477,1015,21434
"37","069","59","001","DS","Other Flows - Northeast",159,322,6408
"37","069","59","003","DS","Other Flows - Midwest",44,86,1728
"37","069","59","005","DS","Other Flows - South",239,526,11768
"37","069","59","007","DS","Other Flows - West",35,81,1530
"37","071","96","000","NC","Gaston County Tot Mig-US & For",4317,8912,167464
"37","071","97","000","NC","Gaston County Tot Mig-US",4293,8874,166097
"37","071","97","001","NC","Gaston County Tot Mig-Same St",2573,5234,95357
"37","071","97","003","NC","Gaston County Tot Mig-Diff St",1720,3640,70740
"37","071","98","000","NC","Gaston County Tot Mig-Foreign",24,38,1367
"37","071","37","071","NC","Gaston County Non-Migrants",64457,146927,3046647
"37","071","37","119","NC","Mecklenburg County",1115,2211,48439
"37","071","37","045","NC","Cleveland County",449,1039,12775
"37","071","37","109","NC","Lincoln County",314,688,10050
"37","071","45","091","SC","York County",210,448,7627
"37","071","37","035","NC","Catawba County",83,180,3594
"37","071","37","025","NC","Cabarrus County",56,109,2564
"37","071","37","179","NC","Union County",56,129,2691
"37","071","37","183","NC","Wake County",34,65,1533
"37","071","37","081","NC","Guilford County",33,57,1113
"37","071","37","097","NC","Iredell County",31,54,1262
"37","071","45","051","SC","Horry County",30,64,735
"37","071","36","103","NY","Suffolk County",29,69,1098
"37","071","37","161","NC","Rutherford County",29,49,568
"37","071","45","045","SC","Greenville County",25,52,1081
"37","071","45","083","SC","Spartanburg County",25,61,1286
"37","071","37","023","NC","Burke County",21,37,778
"37","071","12","086","FL","Miami Dade County",20,49,569
"37","071","12","011","FL","Broward County",19,45,826
"37","071","37","159","NC","Rowan County",19,35,461
"37","071","13","135","GA","Gwinnett County",18,39,1282
"37","071","37","021","NC","Buncombe County",18,25,500
"37","071","37","019","NC","Brunswick County",17,30,339
"37","071","37","189","NC","Watauga County",17,20,400
"37","071","12","099","FL","Palm Beach County",16,38,594
"37","071","37","051","NC","Cumberland County",16,29,410
"37","071","37","167","NC","Stanly County",16,32,385
"37","071","45","021","SC","Cherokee County",15,39,434
"37","071","36","029","NY","Erie County",14,18,508
"37","071","37","027","NC","Caldwell County",14,27,296
"37","071","37","067","NC","Forsyth County",14,22,570
"37","071","04","013","AZ","Maricopa County",13,26,485
"37","071","06","037","CA","Los Angeles County",13,30,474
"37","071","37","129","NC","New Hanover County",13,19,330
"37","071","06","073","CA","San Diego County",12,31,262
"37","071","12","105","FL","Polk County",12,28,565
"37","071","09","009","CT","New Haven County",11,28,493
"37","071","12","101","FL","Pasco County",11,14,174
"37","071","12","127","FL","Volusia County",11,22,457
"37","071","32","003","NV","Clark County",11,16,463
"37","071","45","019","SC","Charleston County",11,20,786
"37","071","57","005","FR","Foreign - APO/FPO ZIPs",11,17,296
"37","071","12","095","FL","Orange County",10,17,369
"37","071","13","067","GA","Cobb County",10,13,569
"37","071","37","057","NC","Davidson County",10,20,278
"37","071","37","063","NC","Durham County",10,14,414
"37","071","45","079","SC","Richland County",10,20,446
"37","071","58","000","SS","Other Flows - Same State",188,343,5607
"37","071","59","000","DS","Other Flows - Diff State",1164,2453,49157
"37","071","59","001","DS","Other Flows - Northeast",269,574,11289
"37","071","59","003","DS","Other Flows - Midwest",220,441,9510
"37","071","59","005","DS","Other Flows - South",578,1182,23916
"37","071","59","007","DS","Other Flows - West",97,256,4442
"37","071","57","009","FR","Foreign - Other flows",13,21,1071
"37","073","96","000","NC","Gates County Tot Mig-US & For",316,727,10546
"37","073","97","000","NC","Gates County Tot Mig-US",316,727,10546
"37","073","97","001","NC","Gates County Tot Mig-Same St",79,165,1960
"37","073","97","003","NC","Gates County Tot Mig-Diff St",237,562,8586
"37","073","98","000","NC","Gates County Tot Mig-Foreign",-1,-1,-1
"37","073","37","073","NC","Gates County Non-Migrants",3382,7825,139316
"37","073","51","800","VA","Suffolk",59,142,2391
"37","073","51","810","VA","Virginia Beach",42,115,1851
"37","073","51","740","VA","Portsmouth",30,64,1048
"37","073","51","550","VA","Chesapeake",18,34,588
"37","073","51","710","VA","Norfolk",18,42,579
"37","073","37","091","NC","Hertford County",17,40,369
"37","073","37","139","NC","Pasquotank County",17,37,417
"37","073","58","000","SS","Other Flows - Same State",45,88,1175
"37","073","59","000","DS","Other Flows - Diff State",70,165,2129
"37","075","96","000","NC","Graham County Tot Mig-US & For",151,290,4644
"37","075","97","000","NC","Graham County Tot Mig-US",151,290,4644
"37","075","97","001","NC","Graham County Tot Mig-Same St",51,110,2346
"37","075","97","003","NC","Graham County Tot Mig-Diff St",100,180,2299
"37","075","98","000","NC","Graham County Tot Mig-Foreign",-1,-1,-1
"37","075","37","075","NC","Graham County Non-Migrants",2564,5768,89088
"37","075","37","039","NC","Cherokee County",10,19,240
"37","075","58","000","SS","Other Flows - Same State",41,91,2106
"37","075","59","000","DS","Other Flows - Diff State",100,180,2299
"37","077","96","000","NC","Granville Count Tot Mig-US & For",1366,2925,51112
"37","077","97","000","NC","Granville Count Tot Mig-US",1353,2909,50859
"37","077","97","001","NC","Granville Count Tot Mig-Same St",968,2112,35752
"37","077","97","003","NC","Granville Count Tot Mig-Diff St",385,797,15107
"37","077","98","000","NC","Granville Count Tot Mig-Foreign",13,16,253
"37","077","37","077","NC","Granville Count Non-Migrants",15981,36834,725465
"37","077","37","063","NC","Durham County",267,627,9206
"37","077","37","183","NC","Wake County",219,440,11331
"37","077","37","181","NC","Vance County",172,414,4268
"37","077","37","069","NC","Franklin County",50,121,1945
"37","077","37","135","NC","Orange County",37,78,1444
"37","077","37","145","NC","Person County",36,62,910
"37","077","37","185","NC","Warren County",26,61,708
"37","077","51","117","VA","Mecklenburg County",22,44,608
"37","077","37","101","NC","Johnston County",19,38,793
"37","077","37","001","NC","Alamance County",12,16,382
"37","077","58","000","SS","Other Flows - Same State",130,255,4766
"37","077","59","000","DS","Other Flows - Diff State",363,753,14499
"37","077","59","001","DS","Other Flows - Northeast",114,231,4697
"37","077","59","003","DS","Other Flows - Midwest",34,62,1477
"37","077","59","005","DS","Other Flows - South",185,386,7239
"37","077","59","007","DS","Other Flows - West",30,74,1086
"37","077","57","009","FR","Foreign - Other flows",13,16,253
"37","079","96","000","NC","Greene County Tot Mig-US & For",402,876,11227
"37","079","97","000","NC","Greene County Tot Mig-US",402,876,11227
"37","079","97","001","NC","Greene County Tot Mig-Same St",337,731,9611
"37","079","97","003","NC","Greene County Tot Mig-Diff St",65,145,1616
"37","079","98","000","NC","Greene County Tot Mig-Foreign",-1,-1,-1
"37","079","37","079","NC","Greene County Non-Migrants",5446,12556,196439
"37","079","37","147","NC","Pitt County",113,236,3066
"37","079","37","107","NC","Lenoir County",65,157,1966
"37","079","37","191","NC","Wayne County",49,100,1204
"37","079","37","195","NC","Wilson County",37,92,870
"37","079","37","183","NC","Wake County",10,19,375
"37","079","58","000","SS","Other Flows - Same State",63,127,2129
"37","079","59","000","DS","Other Flows - Diff State",65,145,1616
"37","081","96","000","NC","Guilford County Tot Mig-US & For",12224,22985,506521
"37","081","97","000","NC","Guilford County Tot Mig-US",12041,22707,502570
"37","081","97","001","NC","Guilford County Tot Mig-Same St",6138,10997,221141
"37","081","97","003","NC","Guilford County Tot Mig-Diff St",5903,11710,281429
"37","081","98","000","NC","Guilford County Tot Mig-Foreign",183,278,3950
"37","081","37","081","NC","Guilford County Non-Migrants",151390,326900,8596440
"37","081","37","067","NC","Forsyth County",883,1711,36549
"37","081","37","151","NC","Randolph County",792,1506,25696
"37","081","37","057","NC","Davidson County",638,1277,24364
"37","081","37","001","NC","Alamance County",556,1059,19479
"37","081","37","157","NC","Rockingham County",450,827,14917
"37","081","37","183","NC","Wake County",375,604,17990
"37","081","37","119","NC","Mecklenburg County",285,477,12257
"37","081","37","063","NC","Durham County",172,263,6162
"37","081","37","051","NC","Cumberland County",125,218,3827
"37","081","37","129","NC","New Hanover County",119,193,5029
"37","081","37","135","NC","Orange County",92,134,3548
"37","081","12","011","FL","Broward County",88,177,5085
"37","081","37","021","NC","Buncombe County",77,114,2076
"37","081","36","081","NY","Queens County",75,166,2703
"37","081","37","147","NC","Pitt County",69,110,1763
"37","081","36","103","NY","Suffolk County",67,149,2747
"37","081","36","047","NY","Kings County",65,139,1542
"37","081","57","005","FR","Foreign - APO/FPO ZIPs",64,110,1365
"37","081","12","086","FL","Miami Dade County",63,118,2807
"37","081","06","037","CA","Los Angeles County",59,119,2652
"37","081","12","099","FL","Palm Beach County",58,114,3103
"37","081","24","033","MD","Prince George's Coun",58,118,2159
"37","081","04","013","AZ","Maricopa County",57,116,3423
"37","081","37","037","NC","Chatham County",57,98,1799
"37","081","51","059","VA","Fairfax County",57,107,4761
"37","081","37","035","NC","Catawba County",56,85,2173
"37","081","37","159","NC","Rowan County",56,96,1927
"37","081","51","590","VA","Danville",56,109,1445
"37","081","36","005","NY","Bronx County",54,127,1315
"37","081","37","125","NC","Moore County",54,89,1792
"37","081","37","133","NC","Onslow County",54,94,1246
"37","081","36","059","NY","Nassau County",50,116,2020
"37","081","37","191","NC","Wayne County",47,77,1604
"37","081","51","089","VA","Henry County",47,79,1362
"37","081","37","097","NC","Iredell County",46,82,2072
"37","081","13","121","GA","Fulton County",45,71,3875
"37","081","37","025","NC","Cabarrus County",45,78,2325
"37","081","12","095","FL","Orange County",42,77,1807
"37","081","22","071","LA","Orleans Parish",41,78,999
"37","081","13","089","GA","De Kalb County",40,76,1519
"37","081","37","169","NC","Stokes County",40,66,1181
"37","081","51","810","VA","Virginia Beach",40,81,1508
"37","081","06","073","CA","San Diego County",39,77,1956
"37","081","34","039","NJ","Union County",39,75,1476
"37","081","13","135","GA","Gwinnett County",37,75,1624
"37","081","36","055","NY","Monroe County",37,62,1508
"37","081","37","033","NC","Caswell County",37,59,1060
"37","081","48","201","TX","Harris County",37,73,2460
"37","081","12","057","FL","Hillsborough County",36,87,2080
"37","081","12","103","FL","Pinellas County",36,54,1270
"37","081","36","061","NY","New York County",36,54,1685
"37","081","45","051","SC","Horry County",36,64,1400
"37","081","09","003","CT","Hartford County",35,76,2552
"37","081","51","041","VA","Chesterfield County",35,81,2350
"37","081","37","049","NC","Craven County",34,58,874
"37","081","37","105","NC","Lee County",34,52,752
"37","081","51","770","VA","Roanoke",34,76,1221
"37","081","51","153","VA","Prince William Count",33,66,1455
"37","081","37","019","NC","Brunswick County",32,46,979
"37","081","37","171","NC","Surry County",32,72,2188
"37","081","45","019","SC","Charleston County",32,40,1245
"37","081","51","143","VA","Pittsylvania County",32,60,759
"37","081","12","031","FL","Duval County",31,51,1244
"37","081","17","031","IL","Cook County",31,50,1323
"37","081","36","029","NY","Erie County",31,48,1040
"37","081","51","107","VA","Loudoun County",31,75,1879
"37","081","11","001","DC","District Of Columbia",30,42,977
"37","081","24","031","MD","Montgomery County",30,51,1469
"37","081","48","113","TX","Dallas County",30,61,1982
"37","081","34","023","NJ","Middlesex County",29,50,1195
"37","081","37","071","NC","Gaston County",29,36,653
"37","081","37","179","NC","Union County",29,59,884
"37","081","39","049","OH","Franklin County",29,56,1562
"37","081","37","123","NC","Montgomery County",28,43,497
"37","081","39","035","OH","Cuyahoga County",28,40,1462
"37","081","47","037","TN","Davidson County",28,43,1458
"37","081","09","001","CT","Fairfield County",27,55,1315
"37","081","24","005","MD","Baltimore County",27,52,1187
"37","081","37","155","NC","Robeson County",27,42,531
"37","081","37","189","NC","Watauga County",27,34,1116
"37","081","42","003","PA","Allegheny County",27,46,1781
"37","081","37","153","NC","Richmond County",26,55,369
"37","081","09","009","CT","New Haven County",25,60,1015
"37","081","13","067","GA","Cobb County",25,47,2703
"37","081","34","013","NJ","Essex County",25,52,1211
"37","081","37","101","NC","Johnston County",25,44,919
"37","081","37","127","NC","Nash County",25,51,995
"37","081","51","700","VA","Newport News",25,51,1055
"37","081","06","059","CA","Orange County",24,58,1290
"37","081","22","051","LA","Jefferson Parish",24,51,645
"37","081","25","017","MA","Middlesex County",24,51,1629
"37","081","34","003","NJ","Bergen County",24,53,1765
"37","081","34","017","NJ","Hudson County",24,48,1264
"37","081","37","047","NC","Columbus County",24,46,394
"37","081","37","107","NC","Lenoir County",24,33,574
"37","081","37","181","NC","Vance County",24,36,452
"37","081","37","195","NC","Wilson County",24,43,511
"37","081","26","163","MI","Wayne County",23,49,999
"37","081","34","025","NJ","Monmouth County",23,39,1112
"37","081","34","031","NJ","Passaic County",23,63,927
"37","081","37","089","NC","Henderson County",23,39,868
"37","081","48","439","TX","Tarrant County",23,49,1335
"37","081","13","245","GA","Richmond County",22,38,557
"37","081","34","007","NJ","Camden County",22,33,1014
"37","081","37","165","NC","Scotland County",22,37,475
"37","081","45","079","SC","Richland County",22,37,808
"37","081","48","029","TX","Bexar County",22,50,991
"37","081","06","071","CA","San Bernardino Count",21,32,874
"37","081","10","003","DE","New Castle County",21,42,946
"37","081","18","097","IN","Marion County",21,32,750
"37","081","36","119","NY","Westchester County",21,47,902
"37","081","37","059","NC","Davie County",21,32,884
"37","081","37","145","NC","Person County",21,39,678
"37","081","51","710","VA","Norfolk",21,40,637
"37","081","36","067","NY","Onondaga County",20,37,627
"37","081","37","023","NC","Burke County",20,31,652
"37","081","37","065","NC","Edgecombe County",20,35,516
"37","081","47","157","TN","Shelby County",20,47,1232
"37","081","12","127","FL","Volusia County",19,33,823
"37","081","24","003","MD","Anne Arundel County",19,41,950
"37","081","26","125","MI","Oakland County",19,32,1199
"37","081","37","077","NC","Granville County",19,22,450
"37","081","37","083","NC","Halifax County",19,27,443
"37","081","45","045","SC","Greenville County",19,34,1103
"37","081","55","079","WI","Milwaukee County",19,38,806
"37","081","12","117","FL","Seminole County",18,29,998
"37","081","25","009","MA","Essex County",18,35,667
"37","081","37","163","NC","Sampson County",18,32,432
"37","081","39","095","OH","Lucas County",18,32,716
"37","081","45","083","SC","Spartanburg County",18,33,679
"37","081","47","093","TN","Knox County",18,32,986
"37","081","51","510","VA","Alexandria",18,27,761
"37","081","12","009","FL","Brevard County",17,31,1700
"37","081","25","025","MA","Suffolk County",17,30,743
"37","081","27","053","MN","Hennepin County",17,29,1336
"37","081","32","003","NV","Clark County",17,28,373
"37","081","34","001","NJ","Atlantic County",17,35,370
"37","081","37","045","NC","Cleveland County",17,27,531
"37","081","45","091","SC","York County",17,40,1118
"37","081","48","453","TX","Travis County",17,38,1865
"37","081","51","690","VA","Martinsville",17,28,599
"37","081","51","760","VA","Richmond",17,31,1225
"37","081","06","067","CA","Sacramento County",16,33,475
"37","081","08","041","CO","El Paso County",16,28,732
"37","081","25","021","MA","Norfolk County",16,51,1212
"37","081","26","081","MI","Kent County",16,37,915
"37","081","26","161","MI","Washtenaw County",16,28,1388
"37","081","37","013","NC","Beaufort County",16,28,431
"37","081","37","031","NC","Carteret County",16,25,1259
"37","081","39","061","OH","Hamilton County",16,22,522
"37","081","51","087","VA","Henrico County",16,26,463
"37","081","12","101","FL","Pasco County",15,34,879
"37","081","26","065","MI","Ingham County",15,21,441
"37","081","34","005","NJ","Burlington County",15,32,612
"37","081","34","021","NJ","Mercer County",15,30,457
"37","081","34","027","NJ","Morris County",15,41,1629
"37","081","37","027","NC","Caldwell County",15,25,987
"37","081","37","085","NC","Harnett County",15,29,511
"37","081","37","167","NC","Stanly County",15,23,598
"37","081","37","193","NC","Wilkes County",15,21,299
"37","081","37","197","NC","Yadkin County",15,32,576
"37","081","39","113","OH","Montgomery County",15,33,556
"37","081","42","091","PA","Montgomery County",15,36,960
"37","081","42","095","PA","Northampton County",15,35,1045
"37","081","42","101","PA","Philadelphia County",15,23,300
"37","081","44","007","RI","Providence County",15,30,718
"37","081","45","063","SC","Lexington County",15,34,654
"37","081","51","003","VA","Albemarle County",15,28,742
"37","081","01","097","AL","Mobile County",14,34,593
"37","081","12","105","FL","Polk County",14,22,729
"37","081","13","021","GA","Bibb County",14,34,1086
"37","081","37","061","NC","Duplin County",14,30,277
"37","081","37","069","NC","Franklin County",14,19,282
"37","081","37","139","NC","Pasquotank County",14,25,821
"37","081","53","033","WA","King County",14,33,1298
"37","081","06","065","CA","Riverside County",13,28,346
"37","081","12","111","FL","St Lucie County",13,34,1043
"37","081","17","097","IL","Lake County",13,28,1600
"37","081","34","029","NJ","Ocean County",13,33,479
"37","081","34","035","NJ","Somerset County",13,36,692
"37","081","36","027","NY","Dutchess County",13,19,242
"37","081","36","065","NY","Oneida County",13,23,417
"37","081","37","007","NC","Anson County",13,23,217
"37","081","37","099","NC","Jackson County",13,19,214
"37","081","39","153","OH","Summit County",13,28,587
"37","081","42","029","PA","Chester County",13,21,1205
"37","081","45","013","SC","Beaufort County",13,26,644
"37","081","47","065","TN","Hamilton County",13,24,664
"37","081","51","161","VA","Roanoke County",13,27,792
"37","081","12","081","FL","Manatee County",12,29,655
"37","081","13","051","GA","Chatham County",12,21,446
"37","081","25","027","MA","Worcester County",12,26,285
"37","081","26","077","MI","Kalamazoo County",12,24,511
"37","081","33","011","NH","Hillsborough County",12,24,587
"37","081","37","055","NC","Dare County",12,17,271
"37","081","42","071","PA","Lancaster County",12,29,477
"37","081","42","133","PA","York County",12,22,1319
"37","081","45","033","SC","Dillon County",12,22,211
"37","081","51","013","VA","Arlington County",12,26,953
"37","081","51","650","VA","Hampton",12,28,381
"37","081","04","019","AZ","Pima County",11,19,770
"37","081","05","119","AR","Pulaski County",11,20,415
"37","081","06","111","CA","Ventura County",11,31,371
"37","081","12","001","FL","Alachua County",11,17,597
"37","081","12","097","FL","Osceola County",11,23,285
"37","081","17","043","IL","Du Page County",11,24,681
"37","081","22","033","LA","East Baton Rouge Par",11,14,217
"37","081","24","027","MD","Howard County",11,30,562
"37","081","24","510","MD","Baltimore",11,26,263
"37","081","37","109","NC","Lincoln County",11,20,333
"37","081","37","117","NC","Martin County",11,18,218
"37","081","42","007","PA","Beaver County",11,24,357
"37","081","42","043","PA","Dauphin County",11,20,230
"37","081","42","049","PA","Erie County",11,22,586
"37","081","48","141","TX","El Paso County",11,21,554
"37","081","51","121","VA","Montgomery County",11,16,719
"37","081","51","179","VA","Stafford County",11,18,323
"37","081","51","680","VA","Lynchburg",11,15,233
"37","081","54","055","WV","Mercer County",11,22,532
"37","081","09","011","CT","New London County",10,11,210
"37","081","12","071","FL","Lee County",10,26,358
"37","081","12","109","FL","St Johns County",10,18,795
"37","081","12","115","FL","Sarasota County",10,20,311
"37","081","13","215","GA","Muscogee County",10,18,288
"37","081","24","043","MD","Washington County",10,20,465
"37","081","25","013","MA","Hampden County",10,17,420
"37","081","37","087","NC","Haywood County",10,18,357
"37","081","37","131","NC","Northampton County",10,17,194
"37","081","37","185","NC","Warren County",10,16,246
"37","081","40","109","OK","Oklahoma County",10,18,346
"37","081","42","017","PA","Bucks County",10,25,571
"37","081","42","045","PA","Delaware County",10,15,235
"37","081","45","007","SC","Anderson County",10,18,296
"37","081","45","041","SC","Florence County",10,21,545
"37","081","45","069","SC","Marlboro County",10,19,177
"37","081","48","491","TX","Williamson County",10,24,1115
"37","081","51","031","VA","Campbell County",10,20,542
"37","081","51","083","VA","Halifax County",10,23,356
"37","081","53","053","WA","Pierce County",10,32,514
"37","081","58","000","SS","Other Flows - Same State",130,204,3599
"37","081","59","000","DS","Other Flows - Diff State",2016,4061,96195
"37","081","59","001","DS","Other Flows - Northeast",343,687,14990
"37","081","59","003","DS","Other Flows - Midwest",451,851,21378
"37","081","59","005","DS","Other Flows - South",981,2012,47534
"37","081","59","007","DS","Other Flows - West",241,511,12292
"37","081","57","009","FR","Foreign - Other flows",119,168,2586
"37","083","96","000","NC","Halifax County Tot Mig-US & For",919,1906,27948
"37","083","97","000","NC","Halifax County Tot Mig-US",919,1906,27948
"37","083","97","001","NC","Halifax County Tot Mig-Same St",525,1112,15144
"37","083","97","003","NC","Halifax County Tot Mig-Diff St",394,794,12803
"37","083","98","000","NC","Halifax County Tot Mig-Foreign",-1,-1,-1
"37","083","37","083","NC","Halifax County Non-Migrants",17714,40187,632585
"37","083","37","131","NC","Northampton County",133,320,3678
"37","083","37","127","NC","Nash County",69,132,2194
"37","083","37","065","NC","Edgecombe County",63,131,1270
"37","083","37","183","NC","Wake County",32,72,1300
"37","083","37","185","NC","Warren County",27,61,665
"37","083","24","033","MD","Prince George's Coun",21,37,624
"37","083","36","029","NY","Erie County",20,41,977
"37","083","37","147","NC","Pitt County",17,30,442
"37","083","37","063","NC","Durham County",13,25,386
"37","083","37","091","NC","Hertford County",13,31,370
"37","083","37","081","NC","Guilford County",12,18,226
"37","083","37","051","NC","Cumberland County",11,29,267
"37","083","37","195","NC","Wilson County",11,17,322
"37","083","51","025","VA","Brunswick County",11,22,322
"37","083","51","595","VA","Emporia",11,25,296
"37","083","36","047","NY","Kings County",10,20,306
"37","083","37","119","NC","Mecklenburg County",10,21,428
"37","083","58","000","SS","Other Flows - Same State",114,225,3598
"37","083","59","000","DS","Other Flows - Diff State",321,649,10278
"37","083","59","001","DS","Other Flows - Northeast",78,142,2875
"37","083","59","003","DS","Other Flows - Midwest",30,56,751
"37","083","59","005","DS","Other Flows - South",196,415,6252
"37","083","59","007","DS","Other Flows - West",17,36,401
"37","085","96","000","NC","Harnett County Tot Mig-US & For",3517,7979,117228
"37","085","97","000","NC","Harnett County Tot Mig-US",3378,7673,113333
"37","085","97","001","NC","Harnett County Tot Mig-Same St",2214,5030,70526
"37","085","97","003","NC","Harnett County Tot Mig-Diff St",1164,2643,42808
"37","085","98","000","NC","Harnett County Tot Mig-Foreign",139,306,3895
"37","085","37","085","NC","Harnett County Non-Migrants",28310,67342,1200369
"37","085","37","051","NC","Cumberland County",770,1881,26189
"37","085","37","183","NC","Wake County",383,826,13810
"37","085","37","105","NC","Lee County",238,553,6031
"37","085","37","101","NC","Johnston County",211,480,6259
"37","085","57","005","FR","Foreign - APO/FPO ZIPs",101,252,3597
"37","085","37","163","NC","Sampson County",99,239,2406
"37","085","37","093","NC","Hoke County",47,97,1600
"37","085","37","037","NC","Chatham County",45,115,1252
"37","085","37","125","NC","Moore County",44,102,1450
"37","085","37","063","NC","Durham County",34,66,995
"37","085","37","129","NC","New Hanover County",27,49,853
"37","085","12","091","FL","Okaloosa County",20,58,1022
"37","085","37","119","NC","Mecklenburg County",19,34,570
"37","085","37","155","NC","Robeson County",19,42,492
"37","085","37","147","NC","Pitt County",17,31,398
"37","085","37","081","NC","Guilford County",16,34,727
"37","085","37","133","NC","Onslow County",16,34,423
"37","085","48","029","TX","Bexar County",16,27,772
"37","085","12","011","FL","Broward County",15,27,462
"37","085","47","125","TN","Montgomery County",15,42,724
"37","085","48","027","TX","Bell County",14,37,634
"37","085","08","041","CO","El Paso County",13,34,311
"37","085","37","067","NC","Forsyth County",13,26,540
"37","085","37","069","NC","Franklin County",13,25,837
"37","085","37","191","NC","Wayne County",13,21,281
"37","085","06","037","CA","Los Angeles County",12,28,494
"37","085","15","003","HI","Honolulu County",11,29,401
"37","085","02","020","AK","Anchorage Borough",10,29,454
"37","085","12","057","FL","Hillsborough County",10,17,307
"37","085","37","135","NC","Orange County",10,16,402
"37","085","53","053","WA","Pierce County",10,27,426
"37","085","58","000","SS","Other Flows - Same State",180,359,5011
"37","085","59","000","DS","Other Flows - Diff State",1018,2288,36801
"37","085","59","001","DS","Other Flows - Northeast",221,469,7883
"37","085","59","003","DS","Other Flows - Midwest",142,323,4631
"37","085","59","005","DS","Other Flows - South",540,1209,19072
"37","085","59","007","DS","Other Flows - West",115,287,5215
"37","085","57","009","FR","Foreign - Other flows",38,54,297
"37","087","96","000","NC","Haywood County Tot Mig-US & For",1330,2579,51928
"37","087","97","000","NC","Haywood County Tot Mig-US",1311,2551,51555
"37","087","97","001","NC","Haywood County Tot Mig-Same St",565,1077,19493
"37","087","97","003","NC","Haywood County Tot Mig-Diff St",746,1474,32061
"37","087","98","000","NC","Haywood County Tot Mig-Foreign",19,28,373
"37","087","37","087","NC","Haywood County Non-Migrants",19168,40913,827736
"37","087","37","021","NC","Buncombe County",236,465,7434
"37","087","37","099","NC","Jackson County",83,151,3241
"37","087","37","089","NC","Henderson County",32,61,1051
"37","087","12","099","FL","Palm Beach County",27,60,1168
"37","087","12","011","FL","Broward County",21,43,884
"37","087","12","103","FL","Pinellas County",21,36,997
"37","087","12","115","FL","Sarasota County",18,35,883
"37","087","37","173","NC","Swain County",17,33,518
"37","087","12","057","FL","Hillsborough County",16,36,966
"37","087","12","127","FL","Volusia County",16,37,757
"37","087","12","095","FL","Orange County",14,23,701
"37","087","12","105","FL","Polk County",13,28,921
"37","087","12","031","FL","Duval County",12,30,673
"37","087","12","081","FL","Manatee County",12,22,442
"37","087","37","119","NC","Mecklenburg County",12,25,753
"37","087","37","067","NC","Forsyth County",11,17,463
"37","087","37","113","NC","Macon County",11,20,346
"37","087","37","189","NC","Watauga County",11,13,198
"37","087","12","015","FL","Charlotte County",10,17,399
"37","087","12","117","FL","Seminole County",10,16,401
"37","087","58","000","SS","Other Flows - Same State",152,292,5488
"37","087","59","000","DS","Other Flows - Diff State",556,1091,22869
"37","087","59","001","DS","Other Flows - Northeast",65,119,2300
"37","087","59","003","DS","Other Flows - Midwest",73,137,3344
"37","087","59","005","DS","Other Flows - South",380,764,15858
"37","087","59","007","DS","Other Flows - West",38,71,1367
"37","087","57","009","FR","Foreign - Other flows",19,28,373
"37","089","96","000","NC","Henderson Count Tot Mig-US & For",3045,5718,154569
"37","089","97","000","NC","Henderson Count Tot Mig-US",3030,5691,153293
"37","089","97","001","NC","Henderson Count Tot Mig-Same St",1314,2503,56242
"37","089","97","003","NC","Henderson Count Tot Mig-Diff St",1716,3188,97051
"37","089","98","000","NC","Henderson Count Tot Mig-Foreign",15,27,1276
"37","089","37","089","NC","Henderson Count Non-Migrants",33263,71210,1639186
"37","089","37","021","NC","Buncombe County",713,1367,31701
"37","089","37","175","NC","Transylvania County",130,249,4147
"37","089","37","149","NC","Polk County",66,134,2452
"37","089","45","045","SC","Greenville County",45,75,1396
"37","089","12","099","FL","Palm Beach County",44,84,2949
"37","089","37","119","NC","Mecklenburg County",44,77,2526
"37","089","12","011","FL","Broward County",36,65,1473
"37","089","12","071","FL","Lee County",32,55,1778
"37","089","12","021","FL","Collier County",28,63,1957
"37","089","12","103","FL","Pinellas County",27,60,1885
"37","089","45","083","SC","Spartanburg County",27,66,937
"37","089","37","087","NC","Haywood County",25,51,878
"37","089","37","111","NC","Mcdowell County",25,49,871
"37","089","37","161","NC","Rutherford County",25,36,593
"37","089","37","183","NC","Wake County",22,40,1020
"37","089","12","115","FL","Sarasota County",21,34,731
"37","089","12","127","FL","Volusia County",20,32,588
"37","089","12","009","FL","Brevard County",19,35,1038
"37","089","06","037","CA","Los Angeles County",18,31,1326
"37","089","12","086","FL","Miami Dade County",18,35,625
"37","089","12","057","FL","Hillsborough County",17,32,522
"37","089","12","061","FL","Indian River County",17,27,1275
"37","089","37","129","NC","New Hanover County",17,25,582
"37","089","12","095","FL","Orange County",16,27,569
"37","089","37","035","NC","Catawba County",16,39,850
"37","089","04","013","AZ","Maricopa County",15,26,943
"37","089","37","071","NC","Gaston County",15,31,461
"37","089","12","015","FL","Charlotte County",14,29,452
"37","089","12","081","FL","Manatee County",14,24,601
"37","089","12","105","FL","Polk County",14,26,626
"37","089","37","081","NC","Guilford County",14,26,653
"37","089","12","111","FL","St Lucie County",13,19,304
"37","089","12","117","FL","Seminole County",13,21,572
"37","089","36","103","NY","Suffolk County",13,19,537
"37","089","06","059","CA","Orange County",12,19,564
"37","089","17","031","IL","Cook County",12,19,711
"37","089","32","003","NV","Clark County",12,21,517
