"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"29","165","20","091","KS","Johnson County","224","420","12253"
"29","165","20","209","KS","Wyandotte County","130","246","4802"
"29","165","29","021","MO","Buchanan County","123","202","4305"
"29","165","20","103","KS","Leavenworth County","63","108","1912"
"29","165","29","049","MO","Clinton County","40","90","1357"
"29","165","31","055","NE","Douglas County","40","58","2098"
"29","165","29","189","MO","St Louis County","34","61","2106"
"29","165","04","013","AZ","Maricopa County","29","57","1639"
"29","165","20","173","KS","Sedgwick County","29","49","1420"
"29","165","29","037","MO","Cass County","29","60","1104"
"29","165","29","077","MO","Greene County","29","57","2017"
"29","165","29","147","MO","Nodaway County","28","41","639"
"29","165","20","045","KS","Douglas County","27","42","1489"
"29","165","29","019","MO","Boone County","24","41","879"
"29","165","31","109","NE","Lancaster County","24","42","765"
"29","165","48","439","TX","Tarrant County","23","43","1412"
"29","165","20","177","KS","Shawnee County","21","31","916"
"29","165","19","153","IA","Polk County","19","29","711"
"29","165","29","003","MO","Andrew County","18","35","593"
"29","165","40","143","OK","Tulsa County","18","27","427"
"29","165","29","183","MO","St Charles County","16","25","1153"
"29","165","48","201","TX","Harris County","15","30","513"
"29","165","48","113","TX","Dallas County","14","18","500"
"29","165","17","031","IL","Cook County","13","21","590"
"29","165","57","005","FR","Foreign - APO/FPO ZIPs","13","34","575"
"29","165","20","161","KS","Riley County","11","16","303"
"29","165","26","125","MI","Oakland County","11","22","898"
"29","165","29","051","MO","Cole County","11","23","418"
"29","165","29","177","MO","Ray County","11","22","395"
"29","165","18","097","IN","Marion County","10","16","445"
"29","165","20","005","KS","Atchison County","10","23","597"
"29","165","29","107","MO","Lafayette County","10","16","584"
"29","165","49","035","UT","Salt Lake County","10","24","645"
"29","165","58","000","SS","Other Flows - Same State","193","314","5389"
"29","165","59","000","DS","Other Flows - Diff State","947","1777","50906"
"29","165","59","001","DS","Other Flows - Northeast","68","126","4406"
"29","165","59","003","DS","Other Flows - Midwest","349","632","17289"
"29","165","59","005","DS","Other Flows - South","356","674","20476"
"29","165","59","007","DS","Other Flows - West","174","345","8735"
"29","165","57","009","FR","Foreign - Other flows","39","49","1044"
"29","167","96","000","MO","Polk County Tot Mig-US & For","731","1578","17355"
"29","167","97","000","MO","Polk County Tot Mig-US","731","1578","17355"
"29","167","97","001","MO","Polk County Tot Mig-Same St","512","1066","11310"
"29","167","97","003","MO","Polk County Tot Mig-Diff St","219","512","6046"
"29","167","29","167","MO","Polk County Non-Migrants","6863","16347","228758"
"29","167","29","077","MO","Greene County","192","385","4289"
"29","167","29","059","MO","Dallas County","37","84","863"
"29","167","29","085","MO","Hickory County","33","64","737"
"29","167","29","039","MO","Cedar County","28","65","705"
"29","167","29","095","MO","Jackson County","25","52","565"
"29","167","29","043","MO","Christian County","22","37","468"
"29","167","29","185","MO","St Clair County","10","24","215"
"29","167","29","225","MO","Webster County","10","17","226"
"29","167","58","000","SS","Other Flows - Same State","155","338","3242"
"29","167","59","000","DS","Other Flows - Diff State","219","512","6046"
"29","169","96","000","MO","Pulaski County Tot Mig-US & For","2600","6735","78271"
"29","169","97","000","MO","Pulaski County Tot Mig-US","2246","5872","68596"
"29","169","97","001","MO","Pulaski County Tot Mig-Same St","355","760","9295"
"29","169","97","003","MO","Pulaski County Tot Mig-Diff St","1891","5112","59302"
"29","169","98","000","MO","Pulaski County Tot Mig-Foreign","354","863","9675"
"29","169","29","169","MO","Pulaski County Non-Migrants","10122","24568","325611"
"29","169","01","015","AL","Calhoun County","425","1308","16446"
"29","169","48","027","TX","Bell County","84","199","2543"
"29","169","29","161","MO","Phelps County","63","152","2252"
"29","169","37","051","NC","Cumberland County","58","143","1906"
"29","169","53","053","WA","Pierce County","55","177","1858"
"29","169","15","003","HI","Honolulu County","48","135","1460"
"29","169","13","179","GA","Liberty County","39","124","1127"
"29","169","08","041","CO","El Paso County","38","116","1268"
"29","169","29","105","MO","Laclede County","34","73","642"
"29","169","06","071","CA","San Bernardino Count","32","105","982"
"29","169","29","077","MO","Greene County","31","54","660"
"29","169","13","215","GA","Muscogee County","28","88","990"
"29","169","20","061","KS","Geary County","26","69","859"
"29","169","22","115","LA","Vernon Parish","26","75","888"
"29","169","48","029","TX","Bexar County","25","74","781"
"29","169","47","125","TN","Montgomery County","24","71","899"
"29","169","36","045","NY","Jefferson County","23","64","657"
"29","169","20","103","KS","Leavenworth County","21","81","1085"
"29","169","29","215","MO","Texas County","21","44","438"
"29","169","21","047","KY","Christian County","20","83","517"
"29","169","06","073","CA","San Diego County","18","51","465"
"29","169","29","029","MO","Camden County","18","40","452"
"29","169","48","141","TX","El Paso County","17","39","526"
"29","169","51","059","VA","Fairfax County","17","45","1155"
"29","169","29","131","MO","Miller County","16","41","434"
"29","169","48","099","TX","Coryell County","16","51","480"
"29","169","29","125","MO","Maries County","15","24","556"
"29","169","37","133","NC","Onslow County","14","36","351"
"29","169","29","019","MO","Boone County","12","24","231"
"29","169","29","189","MO","St Louis County","12","28","431"
"29","169","51","153","VA","Prince William Count","12","29","573"
"29","169","17","031","IL","Cook County","11","19","229"
"29","169","37","093","NC","Hoke County","11","31","288"
"29","169","40","031","OK","Comanche County","11","30","368"
"29","169","51","700","VA","Newport News","11","26","226"
"29","169","02","090","AK","Fairbanks North Star","10","28","425"
"29","169","17","163","IL","St Clair County","10","21","207"
"29","169","29","051","MO","Cole County","10","23","325"
"29","169","58","000","SS","Other Flows - Same State","123","257","2874"
"29","169","59","000","DS","Other Flows - Diff State","761","1794","19743"
"29","169","59","001","DS","Other Flows - Northeast","77","161","1946"
"29","169","59","003","DS","Other Flows - Midwest","148","333","3614"
"29","169","59","005","DS","Other Flows - South","391","958","10608"
"29","169","59","007","DS","Other Flows - West","145","342","3576"
"29","169","57","009","FR","Foreign - Other flows","354","863","9675"
"29","171","96","000","MO","Putnam County Tot Mig-US & For","132","285","3365"
"29","171","97","000","MO","Putnam County Tot Mig-US","132","285","3365"
"29","171","97","001","MO","Putnam County Tot Mig-Same St","58","130","1358"
"29","171","97","003","MO","Putnam County Tot Mig-Diff St","74","155","2007"
"29","171","29","171","MO","Putnam County Non-Migrants","1744","3958","46736"
"29","171","19","007","IA","Appanoose County","17","31","578"
"29","171","29","211","MO","Sullivan County","10","20","259"
"29","171","58","000","SS","Other Flows - Same State","48","110","1099"
"29","171","59","000","DS","Other Flows - Diff State","57","124","1429"
"29","173","96","000","MO","Ralls County Tot Mig-US & For","268","578","7199"
"29","173","97","000","MO","Ralls County Tot Mig-US","268","578","7199"
"29","173","97","001","MO","Ralls County Tot Mig-Same St","212","466","5243"
"29","173","97","003","MO","Ralls County Tot Mig-Diff St","56","112","1956"
"29","173","29","173","MO","Ralls County Non-Migrants","3013","6951","109613"
"29","173","29","127","MO","Marion County","114","269","2857"
"29","173","29","163","MO","Pike County","25","51","519"
"29","173","29","007","MO","Audrain County","16","35","111"
"29","173","17","001","IL","Adams County","11","18","366"
"29","173","58","000","SS","Other Flows - Same State","57","111","1756"
"29","173","59","000","DS","Other Flows - Diff State","45","94","1590"
"29","175","96","000","MO","Randolph County Tot Mig-US & For","511","1013","13204"
"29","175","97","000","MO","Randolph County Tot Mig-US","511","1013","13204"
"29","175","97","001","MO","Randolph County Tot Mig-Same St","373","712","8822"
"29","175","97","003","MO","Randolph County Tot Mig-Diff St","138","301","4382"
"29","175","29","175","MO","Randolph County Non-Migrants","6838","15329","242005"
"29","175","29","019","MO","Boone County","82","150","1848"
"29","175","29","121","MO","Macon County","42","89","1053"
"29","175","29","089","MO","Howard County","30","48","570"
"29","175","29","137","MO","Monroe County","26","41","611"
"29","175","29","007","MO","Audrain County","25","43","487"
"29","175","29","041","MO","Chariton County","15","22","316"
"29","175","29","115","MO","Linn County","13","21","252"
"29","175","29","095","MO","Jackson County","10","18","188"
"29","175","58","000","SS","Other Flows - Same State","130","280","3498"
"29","175","59","000","DS","Other Flows - Diff State","138","301","4382"
"29","177","96","000","MO","Ray County Tot Mig-US & For","500","1119","17260"
"29","177","97","000","MO","Ray County Tot Mig-US","500","1119","17260"
"29","177","97","001","MO","Ray County Tot Mig-Same St","402","881","13818"
"29","177","97","003","MO","Ray County Tot Mig-Diff St","98","238","3442"
"29","177","29","177","MO","Ray County Non-Migrants","6319","14924","257163"
"29","177","29","047","MO","Clay County","184","423","6993"
"29","177","29","095","MO","Jackson County","76","157","2585"
"29","177","29","107","MO","Lafayette County","28","58","588"
"29","177","29","165","MO","Platte County","16","41","754"
"29","177","20","091","KS","Johnson County","14","36","684"
"29","177","29","025","MO","Caldwell County","13","32","397"
"29","177","29","033","MO","Carroll County","12","28","489"
"29","177","29","101","MO","Johnson County","10","14","175"
"29","177","58","000","SS","Other Flows - Same State","63","128","1838"
"29","177","59","000","DS","Other Flows - Diff State","84","202","2758"
"29","179","96","000","MO","Reynolds County Tot Mig-US & For","178","398","4009"
"29","179","97","000","MO","Reynolds County Tot Mig-US","178","398","4009"
"29","179","97","001","MO","Reynolds County Tot Mig-Same St","128","279","2879"
"29","179","97","003","MO","Reynolds County Tot Mig-Diff St","50","119","1130"
"29","179","29","179","MO","Reynolds County Non-Migrants","1780","4235","48800"
"29","179","29","093","MO","Iron County","18","48","370"
"29","179","29","189","MO","St Louis County","16","27","426"
"29","179","29","187","MO","St Francois County","14","22","299"
"29","179","29","035","MO","Carter County","10","28","286"
"29","179","58","000","SS","Other Flows - Same State","70","154","1499"
"29","179","59","000","DS","Other Flows - Diff State","50","119","1130"
"29","181","96","000","MO","Ripley County Tot Mig-US & For","317","722","7102"
"29","181","97","000","MO","Ripley County Tot Mig-US","317","722","7102"
"29","181","97","001","MO","Ripley County Tot Mig-Same St","166","395","3508"
"29","181","97","003","MO","Ripley County Tot Mig-Diff St","151","327","3594"
"29","181","29","181","MO","Ripley County Non-Migrants","3803","8988","99272"
"29","181","29","023","MO","Butler County","65","159","1416"
"29","181","05","021","AR","Clay County","16","32","313"
"29","181","05","121","AR","Randolph County","14","30","213"
"29","181","29","035","MO","Carter County","12","29","169"
"29","181","58","000","SS","Other Flows - Same State","89","207","1922"
"29","181","59","000","DS","Other Flows - Diff State","121","265","3068"
"29","183","96","000","MO","St Charles Coun Tot Mig-US & For","9313","19264","459037"
"29","183","97","000","MO","St Charles Coun Tot Mig-US","9259","19159","457278"
"29","183","97","001","MO","St Charles Coun Tot Mig-Same St","6527","13035","307138"
"29","183","97","003","MO","St Charles Coun Tot Mig-Diff St","2732","6124","150140"
"29","183","98","000","MO","St Charles Coun Tot Mig-Foreign","54","105","1759"
"29","183","29","183","MO","St Charles Coun Non-Migrants","97412","235370","5726716"
"29","183","29","189","MO","St Louis County","4607","9484","239425"
"29","183","29","510","MO","St Louis","348","648","12643"
"29","183","29","113","MO","Lincoln County","315","594","9159"
"29","183","29","099","MO","Jefferson County","240","447","8360"
"29","183","29","219","MO","Warren County","177","317","5086"
"29","183","17","119","IL","Madison County","131","237","5489"
"29","183","29","071","MO","Franklin County","82","154","3031"
"29","183","29","019","MO","Boone County","75","125","3243"
"29","183","17","163","IL","St Clair County","74","148","3660"
"29","183","29","095","MO","Jackson County","61","115","2777"
"29","183","17","031","IL","Cook County","59","109","2427"
"29","183","29","077","MO","Greene County","56","100","1994"
"29","183","29","031","MO","Cape Girardeau Count","44","72","1356"
"29","183","20","091","KS","Johnson County","40","89","2919"
"29","183","04","013","AZ","Maricopa County","38","80","1871"
"29","183","06","059","CA","Orange County","34","81","2115"
"29","183","29","047","MO","Clay County","33","70","1571"
"29","183","29","139","MO","Montgomery County","33","59","1042"
"29","183","57","005","FR","Foreign - APO/FPO ZIPs","33","58","949"
"29","183","29","051","MO","Cole County","32","72","1556"
"29","183","48","201","TX","Harris County","31","72","1553"
"29","183","48","439","TX","Tarrant County","31","74","1607"
"29","183","06","037","CA","Los Angeles County","30","55","963"
"29","183","48","113","TX","Dallas County","29","55","1445"
"29","183","17","043","IL","Du Page County","27","68","2888"
"29","183","29","163","MO","Pike County","26","47","1338"
"29","183","40","143","OK","Tulsa County","26","47","1355"
"29","183","20","173","KS","Sedgwick County","24","72","2494"
"29","183","47","157","TN","Shelby County","24","56","1474"
"29","183","06","073","CA","San Diego County","23","50","838"
"29","183","29","029","MO","Camden County","23","48","1277"
"29","183","48","085","TX","Collin County","21","59","1956"
"29","183","13","135","GA","Gwinnett County","20","64","2178"
"29","183","29","055","MO","Crawford County","19","36","519"
"29","183","29","187","MO","St Francois County","19","37","657"
"29","183","31","055","NE","Douglas County","19","43","1353"
"29","183","26","081","MI","Kent County","17","33","1388"
"29","183","48","121","TX","Denton County","17","50","1433"
"29","183","17","167","IL","Sangamon County","16","34","962"
"29","183","29","023","MO","Butler County","16","32","358"
"29","183","32","003","NV","Clark County","16","38","871"
"29","183","01","089","AL","Madison County","15","25","670"
"29","183","12","095","FL","Orange County","15","35","851"
"29","183","13","067","GA","Cobb County","15","28","887"
"29","183","17","083","IL","Jersey County","15","25","907"
"29","183","17","097","IL","Lake County","15","36","1023"
"29","183","19","153","IA","Polk County","15","46","844"
"29","183","29","027","MO","Callaway County","15","30","533"
"29","183","29","101","MO","Johnson County","15","34","577"
"29","183","17","001","IL","Adams County","14","32","588"
"29","183","29","001","MO","Adair County","14","21","436"
"29","183","29","043","MO","Christian County","14","31","584"
"29","183","29","127","MO","Marion County","14","19","334"
"29","183","39","049","OH","Franklin County","14","32","613"
"29","183","40","109","OK","Oklahoma County","14","35","1018"
"29","183","12","057","FL","Hillsborough County","13","29","483"
"29","183","17","113","IL","Mclean County","13","29","725"
"29","183","17","133","IL","Monroe County","13","27","408"
"29","183","29","073","MO","Gasconade County","13","23","892"
"29","183","49","035","UT","Salt Lake County","13","41","599"
"29","183","55","079","WI","Milwaukee County","13","29","844"
"29","183","06","065","CA","Riverside County","12","37","874"
"29","183","26","049","MI","Genesee County","12","25","742"
"29","183","48","029","TX","Bexar County","12","27","855"
"29","183","53","033","WA","King County","12","25","529"
"29","183","05","119","AR","Pulaski County","11","27","711"
"29","183","12","011","FL","Broward County","11","22","641"
"29","183","12","103","FL","Pinellas County","11","23","508"
"29","183","17","019","IL","Champaign County","11","19","594"
"29","183","20","045","KS","Douglas County","11","17","573"
"29","183","26","163","MI","Wayne County","11","26","929"
"29","183","29","161","MO","Phelps County","11","20","422"
"29","183","37","119","NC","Mecklenburg County","11","23","800"
"29","183","39","017","OH","Butler County","11","33","964"
"29","183","18","057","IN","Hamilton County","10","30","968"
"29","183","18","097","IN","Marion County","10","24","510"
"29","183","58","000","SS","Other Flows - Same State","225","400","7969"
"29","183","59","000","DS","Other Flows - Diff State","1632","3703","86240"
"29","183","59","001","DS","Other Flows - Northeast","155","345","8628"
"29","183","59","003","DS","Other Flows - Midwest","575","1297","31361"
"29","183","59","005","DS","Other Flows - South","657","1525","34844"
"29","183","59","007","DS","Other Flows - West","245","536","11407"
"29","183","57","009","FR","Foreign - Other flows","21","47","810"
"29","185","96","000","MO","St Clair County Tot Mig-US & For","283","594","7481"
"29","185","97","000","MO","St Clair County Tot Mig-US","283","594","7481"
"29","185","97","001","MO","St Clair County Tot Mig-Same St","201","437","5139"
"29","185","97","003","MO","St Clair County Tot Mig-Diff St","82","157","2341"
"29","185","29","185","MO","St Clair County Non-Migrants","2848","6295","79756"
"29","185","29","095","MO","Jackson County","42","75","1407"
"29","185","29","083","MO","Henry County","32","70","710"
"29","185","29","037","MO","Cass County","22","48","464"
"29","185","29","167","MO","Polk County","15","42","322"
"29","185","29","039","MO","Cedar County","11","28","218"
"29","185","29","077","MO","Greene County","10","18","191"
"29","185","29","085","MO","Hickory County","10","25","307"
"29","185","58","000","SS","Other Flows - Same State","59","131","1521"
"29","185","59","000","DS","Other Flows - Diff State","82","157","2341"
"29","186","96","000","MO","Ste Genevieve C Tot Mig-US & For","462","1014","17100"
"29","186","97","000","MO","Ste Genevieve C Tot Mig-US","462","1014","17100"
"29","186","97","001","MO","Ste Genevieve C Tot Mig-Same St","372","799","12714"
"29","186","97","003","MO","Ste Genevieve C Tot Mig-Diff St","90","215","4386"
"29","186","29","186","MO","Ste Genevieve C Non-Migrants","6394","15165","267969"
"29","186","29","099","MO","Jefferson County","95","210","3183"
"29","186","29","187","MO","St Francois County","82","176","2031"
"29","186","29","189","MO","St Louis County","48","92","2574"
"29","186","29","157","MO","Perry County","43","88","1104"
"29","186","29","510","MO","St Louis","15","25","385"
"29","186","29","031","MO","Cape Girardeau Count","14","24","625"
"29","186","29","093","MO","Iron County","10","19","261"
"29","186","58","000","SS","Other Flows - Same State","65","165","2550"
"29","186","59","000","DS","Other Flows - Diff State","90","215","4386"
"29","187","96","000","MO","St Francois Cou Tot Mig-US & For","1173","2526","34952"
"29","187","97","000","MO","St Francois Cou Tot Mig-US","1163","2502","33600"
"29","187","97","001","MO","St Francois Cou Tot Mig-Same St","904","1920","25760"
"29","187","97","003","MO","St Francois Cou Tot Mig-Diff St","259","582","7840"
"29","187","98","000","MO","St Francois Cou Tot Mig-Foreign","10","24","1351"
"29","187","29","187","MO","St Francois Cou Non-Migrants","17225","39168","659531"
"29","187","29","099","MO","Jefferson County","185","417","5858"
"29","187","29","189","MO","St Louis County","119","241","4179"
"29","187","29","221","MO","Washington County","100","209","3186"
"29","187","29","186","MO","Ste Genevieve Count","71","155","1783"
"29","187","29","123","MO","Madison County","66","133","1575"
"29","187","29","093","MO","Iron County","61","150","1431"
"29","187","29","510","MO","St Louis","52","93","1340"
"29","187","29","183","MO","St Charles County","25","48","645"
"29","187","29","071","MO","Franklin County","22","49","688"
"29","187","29","031","MO","Cape Girardeau Count","20","31","481"
"29","187","29","157","MO","Perry County","19","42","453"
"29","187","29","179","MO","Reynolds County","16","33","532"
"29","187","29","023","MO","Butler County","13","24","229"
"29","187","29","077","MO","Greene County","11","21","232"
"29","187","29","201","MO","Scott County","10","18","147"
"29","187","58","000","SS","Other Flows - Same State","114","256","3001"
"29","187","59","000","DS","Other Flows - Diff State","259","582","7840"
"29","187","57","009","FR","Foreign - Other flows","10","24","1351"
"29","189","96","000","MO","St Louis County Tot Mig-US & For","25621","47632","1110915"
"29","189","97","000","MO","St Louis County Tot Mig-US","25092","46906","1100442"
"29","189","97","001","MO","St Louis County Tot Mig-Same St","14658","26950","536704"
"29","189","97","003","MO","St Louis County Tot Mig-Diff St","10434","19956","563738"
"29","189","98","000","MO","St Louis County Tot Mig-Foreign","529","726","10473"
"29","189","29","189","MO","St Louis County Non-Migrants","383845","828706","26510492"
"29","189","29","510","MO","St Louis","7992","15991","299989"
"29","189","29","183","MO","St Charles County","2043","3339","73127"
"29","189","29","099","MO","Jefferson County","1846","3254","67508"
"29","189","17","163","IL","St Clair County","567","980","20129"
"29","189","17","119","IL","Madison County","532","871","17958"
"29","189","29","071","MO","Franklin County","409","671","15090"
"29","189","17","031","IL","Cook County","392","621","18781"
"29","189","29","019","MO","Boone County","304","462","11843"
"29","189","29","077","MO","Greene County","211","331","7231"
"29","189","29","095","MO","Jackson County","208","315","11477"
"29","189","29","031","MO","Cape Girardeau Count","177","243","5434"
"29","189","20","091","KS","Johnson County","168","334","11351"
"29","189","06","037","CA","Los Angeles County","143","248","8336"
"29","189","48","201","TX","Harris County","135","278","8648"
"29","189","17","043","IL","Du Page County","121","266","9465"
"29","189","04","013","AZ","Maricopa County","120","228","7159"
"29","189","48","113","TX","Dallas County","119","199","6337"
"29","189","47","157","TN","Shelby County","109","247","6351"
"29","189","17","167","IL","Sangamon County","108","196","4285"
"29","189","29","187","MO","St Francois County","108","168","3552"
"29","189","29","051","MO","Cole County","97","171","3802"
"29","189","29","113","MO","Lincoln County","97","161","2771"
"29","189","17","133","IL","Monroe County","90","146","3895"
"29","189","06","059","CA","Orange County","82","176","7907"
"29","189","06","073","CA","San Diego County","82","167","4517"
"29","189","29","161","MO","Phelps County","79","112","2110"
"29","189","57","005","FR","Foreign - APO/FPO ZIPs","78","148","2144"
"29","189","26","125","MI","Oakland County","74","164","5659"
"29","189","48","439","TX","Tarrant County","73","166","4640"
"29","189","48","029","TX","Bexar County","67","163","6018"
"29","189","17","019","IL","Champaign County","66","140","3216"
"29","189","17","077","IL","Jackson County","66","95","2333"
"29","189","18","097","IN","Marion County","66","121","3212"
"29","189","31","055","NE","Douglas County","66","130","3544"
"29","189","29","219","MO","Warren County","65","96","2327"
"29","189","53","033","WA","King County","64","127","5633"
"29","189","27","053","MN","Hennepin County","60","127","4198"
"29","189","12","057","FL","Hillsborough County","58","111","3009"
"29","189","20","173","KS","Sedgwick County","58","130","3743"
"29","189","40","143","OK","Tulsa County","58","128","2925"
"29","189","47","037","TN","Davidson County","57","98","2472"
"29","189","17","143","IL","Peoria County","55","93","2228"
"29","189","39","049","OH","Franklin County","55","90","3849"
"29","189","26","163","MI","Wayne County","54","97","2527"
"29","189","12","011","FL","Broward County","53","88","4062"
"29","189","29","186","MO","Ste Genevieve Count","53","74","1531"
"29","189","48","085","TX","Collin County","53","129","6124"
"29","189","12","095","FL","Orange County","52","89","3036"
"29","189","39","035","OH","Cuyahoga County","52","103","2915"
"29","189","12","031","FL","Duval County","51","91","2514"
"29","189","21","111","KY","Jefferson County","51","95","3144"
"29","189","29","029","MO","Camden County","51","90","3280"
"29","189","05","119","AR","Pulaski County","50","78","1875"
"29","189","13","089","GA","De Kalb County","49","81","2634"
"29","189","13","121","GA","Fulton County","49","88","3392"
"29","189","12","103","FL","Pinellas County","48","86","2321"
"29","189","29","047","MO","Clay County","48","84","1744"
"29","189","29","055","MO","Crawford County","48","69","1081"
"29","189","19","153","IA","Polk County","47","90","3673"
"29","189","32","003","NV","Clark County","47","89","1809"
"29","189","55","079","WI","Milwaukee County","46","96","2039"
"29","189","06","085","CA","Santa Clara County","45","85","3748"
"29","189","17","001","IL","Adams County","45","67","1322"
"29","189","48","453","TX","Travis County","45","87","2639"
"29","189","17","097","IL","Lake County","44","120","4228"
"29","189","17","113","IL","Mclean County","42","76","2408"
"29","189","36","061","NY","New York County","42","68","2604"
"29","189","08","041","CO","El Paso County","41","74","1923"
"29","189","29","001","MO","Adair County","41","58","660"
"29","189","29","165","MO","Platte County","40","65","2000"
"29","189","12","025","FL","Dade County","39","78","2658"
"29","189","24","031","MD","Montgomery County","39","95","2289"
"29","189","25","017","MA","Middlesex County","38","74","3367"
"29","189","51","059","VA","Fairfax County","37","84","3860"
"29","189","08","005","CO","Arapahoe County","36","65","1681"
"29","189","29","023","MO","Butler County","36","58","704"
"29","189","37","119","NC","Mecklenburg County","36","82","4511"
"29","189","01","073","AL","Jefferson County","35","95","2035"
"29","189","17","027","IL","Clinton County","35","51","1158"
"29","189","39","061","OH","Hamilton County","35","66","3432"
"29","189","40","109","OK","Oklahoma County","35","73","1721"
"29","189","17","089","IL","Kane County","34","79","2839"
"29","189","27","123","MN","Ramsey County","34","68","1413"
"29","189","29","073","MO","Gasconade County","34","46","1021"
"29","189","35","001","NM","Bernalillo County","34","71","2102"
"29","189","06","065","CA","Riverside County","32","63","1353"
"29","189","06","001","CA","Alameda County","31","67","1493"
"29","189","13","067","GA","Cobb County","31","62","3529"
"29","189","15","003","HI","Honolulu County","31","61","1293"
"29","189","17","199","IL","Williamson County","31","43","899"
"29","189","48","121","TX","Denton County","31","67","2354"
"29","189","08","031","CO","Denver County","30","53","1413"
"29","189","11","001","DC","District Of Columbia","30","42","1252"
"29","189","49","035","UT","Salt Lake County","30","55","1379"
"29","189","17","115","IL","Macon County","29","51","1670"
"29","189","29","201","MO","Scott County","29","46","854"
"29","189","04","019","AZ","Pima County","28","49","2048"
"29","189","12","071","FL","Lee County","28","46","2180"
"29","189","13","135","GA","Gwinnett County","28","57","2514"
"29","189","06","071","CA","San Bernardino Count","27","59","990"
"29","189","29","101","MO","Johnson County","26","35","576"
"29","189","31","109","NE","Lancaster County","26","44","1037"
"29","189","42","003","PA","Allegheny County","26","41","1130"
"29","189","55","133","WI","Waukesha County","26","65","1772"
"29","189","06","013","CA","Contra Costa County","25","49","2416"
"29","189","12","099","FL","Palm Beach County","25","41","4642"
"29","189","29","163","MO","Pike County","25","34","552"
"29","189","36","055","NY","Monroe County","25","50","1478"
"29","189","09","001","CT","Fairfield County","24","53","5376"
"29","189","19","163","IA","Scott County","24","46","1114"
"29","189","20","177","KS","Shawnee County","24","36","1091"
"29","189","29","097","MO","Jasper County","24","44","559"
"29","189","29","127","MO","Marion County","24","34","732"
"29","189","29","221","MO","Washington County","24","36","553"
"29","189","34","023","NJ","Middlesex County","24","63","1608"
"29","189","48","027","TX","Bell County","24","39","451"
"29","189","08","013","CO","Boulder County","23","41","747"
"29","189","17","117","IL","Macoupin County","23","27","601"
"29","189","17","179","IL","Tazewell County","23","28","1133"
"29","189","55","025","WI","Dane County","23","48","1325"
"29","189","08","059","CO","Jefferson County","22","44","1230"
"29","189","12","009","FL","Brevard County","22","44","815"
"29","189","12","117","FL","Seminole County","22","42","1123"
"29","189","17","197","IL","Will County","22","46","1510"
"29","189","18","089","IN","Lake County","22","33","1042"
"29","189","18","163","IN","Vanderburgh County","22","32","1673"
"29","189","26","161","MI","Washtenaw County","22","42","1544"
"29","189","29","027","MO","Callaway County","22","31","588"
"29","189","29","157","MO","Perry County","22","36","633"
"29","189","36","059","NY","Nassau County","22","37","1125"
"29","189","36","103","NY","Suffolk County","22","38","1443"
"29","189","39","095","OH","Lucas County","22","45","1832"
"29","189","06","067","CA","Sacramento County","21","41","1236"
"29","189","17","005","IL","Bond County","21","36","228"
"29","189","17","049","IL","Effingham County","21","30","626"
"29","189","17","081","IL","Jefferson County","21","33","1349"
"29","189","17","083","IL","Jersey County","21","37","944"
"29","189","25","021","MA","Norfolk County","21","58","1362"
"29","189","26","099","MI","Macomb County","21","41","797"
"29","189","29","043","MO","Christian County","21","33","724"
"29","189","36","047","NY","Kings County","21","41","650"
"29","189","37","133","NC","Onslow County","21","46","606"
"29","189","37","183","NC","Wake County","21","45","1435"
"29","189","39","153","OH","Summit County","21","38","1999"
"29","189","17","189","IL","Washington County","20","23","560"
"29","189","19","103","IA","Johnson County","20","37","668"
"29","189","20","045","KS","Douglas County","20","28","536"
"29","189","26","081","MI","Kent County","20","32","799"
"29","189","27","037","MN","Dakota County","20","40","1306"
"29","189","36","029","NY","Erie County","20","52","1648"
"29","189","39","017","OH","Butler County","20","50","1164"
"29","189","51","810","VA","Virginia Beach","20","38","435"
"29","189","06","075","CA","San Francisco County","19","21","852"
"29","189","08","069","CO","Larimer County","19","32","785"
"29","189","12","033","FL","Escambia County","19","38","879"
"29","189","12","127","FL","Volusia County","19","28","677"
"29","189","17","157","IL","Randolph County","19","20","624"
"29","189","18","057","IN","Hamilton County","19","48","1609"
"29","189","22","051","LA","Jefferson Parish","19","38","865"
"29","189","22","071","LA","Orleans Parish","19","37","573"
"29","189","34","003","NJ","Bergen County","19","46","1322"
"29","189","41","051","OR","Multnomah County","19","44","1061"
"29","189","42","101","PA","Philadelphia County","19","30","685"
"29","189","21","145","KY","Mccracken County","18","35","908"
"29","189","24","033","MD","Prince George's Coun","18","32","465"
"29","189","26","077","MI","Kalamazoo County","18","29","591"
"29","189","28","049","MS","Hinds County","18","36","595"
"29","189","29","139","MO","Montgomery County","18","27","576"
"29","189","51","013","VA","Arlington County","18","25","842"
"29","189","05","143","AR","Washington County","17","25","527"
"29","189","06","081","CA","San Mateo County","17","34","1300"
"29","189","12","021","FL","Collier County","17","29","1906"
"29","189","17","111","IL","Mchenry County","17","32","1016"
"29","189","25","025","MA","Suffolk County","17","26","1597"
"29","189","29","021","MO","Buchanan County","17","30","441"
"29","189","36","081","NY","Queens County","17","36","762"
"29","189","39","113","OH","Montgomery County","17","38","535"
