"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"06","071","48","201","TX","Harris County","106","201","3169"
"06","071","06","107","CA","Tulare County","105","266","2477"
"06","071","06","025","CA","Imperial County","103","265","3031"
"06","071","06","079","CA","San Luis Obispo Coun","99","155","2912"
"06","071","48","113","TX","Dallas County","99","185","2870"
"06","071","06","053","CA","Monterey County","97","239","3358"
"06","071","04","019","AZ","Pima County","83","156","2344"
"06","071","06","075","CA","San Francisco County","80","110","2577"
"06","071","06","095","CA","Solano County","76","172","2878"
"06","071","48","141","TX","El Paso County","75","192","2433"
"06","071","06","099","CA","Stanislaus County","74","162","2181"
"06","071","48","439","TX","Tarrant County","74","155","2473"
"06","071","49","035","UT","Salt Lake County","73","168","1742"
"06","071","06","097","CA","Sonoma County","72","125","2781"
"06","071","37","133","NC","Onslow County","70","203","1874"
"06","071","48","029","TX","Bexar County","69","159","2248"
"06","071","37","051","NC","Cumberland County","65","140","1483"
"06","071","48","027","TX","Bell County","65","176","2224"
"06","071","49","049","UT","Utah County","62","137","1523"
"06","071","53","061","WA","Snohomish County","60","110","1805"
"06","071","06","081","CA","San Mateo County","59","110","2054"
"06","071","32","031","NV","Washoe County","58","118","1312"
"06","071","08","005","CO","Arapahoe County","55","115","1411"
"06","071","04","027","AZ","Yuma County","54","137","1343"
"06","071","12","086","FL","Miami Dade County","51","101","936"
"06","071","06","047","CA","Merced County","44","112","1019"
"06","071","26","163","MI","Wayne County","44","86","1258"
"06","071","53","035","WA","Kitsap County","44","97","1279"
"06","071","04","025","AZ","Yavapai County","43","75","1332"
"06","071","35","001","NM","Bernalillo County","43","91","1193"
"06","071","41","067","OR","Washington County","43","78","1432"
"06","071","06","089","CA","Shasta County","42","91","1198"
"06","071","08","059","CO","Jefferson County","40","67","1192"
"06","071","40","143","OK","Tulsa County","40","60","873"
"06","071","41","051","OR","Multnomah County","40","67","1098"
"06","071","53","011","WA","Clark County","40","80","1105"
"06","071","06","007","CA","Butte County","39","67","671"
"06","071","41","039","OR","Lane County","39","73","777"
"06","071","48","121","TX","Denton County","38","70","2099"
"06","071","04","005","AZ","Coconino County","37","89","983"
"06","071","06","087","CA","Santa Cruz County","37","59","987"
"06","071","08","031","CO","Denver County","37","76","1181"
"06","071","36","081","NY","Queens County","36","68","1210"
"06","071","12","031","FL","Duval County","35","71","1227"
"06","071","53","063","WA","Spokane County","35","70","937"
"06","071","06","017","CA","El Dorado County","34","60","940"
"06","071","51","153","VA","Prince William Count","34","83","1228"
"06","071","06","061","CA","Placer County","33","73","1154"
"06","071","12","011","FL","Broward County","33","62","944"
"06","071","29","189","MO","St Louis County","33","58","1183"
"06","071","17","043","IL","Du Page County","32","81","1407"
"06","071","24","031","MD","Montgomery County","32","57","1281"
"06","071","48","453","TX","Travis County","32","53","684"
"06","071","51","059","VA","Fairfax County","32","76","1465"
"06","071","21","093","KY","Hardin County","30","92","1093"
"06","071","26","125","MI","Oakland County","30","54","1361"
"06","071","36","061","NY","New York County","30","40","1253"
"06","071","06","031","CA","Kings County","29","75","783"
"06","071","12","095","FL","Orange County","29","58","935"
"06","071","25","017","MA","Middlesex County","29","64","1356"
"06","071","41","005","OR","Clackamas County","29","55","1063"
"06","071","41","047","OR","Marion County","29","62","658"
"06","071","53","067","WA","Thurston County","29","59","1118"
"06","071","13","215","GA","Muscogee County","28","80","837"
"06","071","17","097","IL","Lake County","28","53","846"
"06","071","36","047","NY","Kings County","28","53","655"
"06","071","39","035","OH","Cuyahoga County","28","59","928"
"06","071","06","027","CA","Inyo County","27","53","820"
"06","071","12","057","FL","Hillsborough County","27","48","795"
"06","071","13","135","GA","Gwinnett County","27","59","997"
"06","071","16","001","ID","Ada County","27","36","716"
"06","071","18","097","IN","Marion County","27","45","688"
"06","071","41","029","OR","Jackson County","27","47","1088"
"06","071","06","055","CA","Napa County","26","38","863"
"06","071","45","013","SC","Beaufort County","26","80","932"
"06","071","27","053","MN","Hennepin County","25","52","637"
"06","071","37","049","NC","Craven County","25","66","730"
"06","071","48","085","TX","Collin County","25","57","1091"
"06","071","06","023","CA","Humboldt County","24","42","779"
"06","071","06","113","CA","Yolo County","24","47","779"
"06","071","08","001","CO","Adams County","24","48","940"
"06","071","20","061","KS","Geary County","24","57","674"
"06","071","20","091","KS","Johnson County","24","55","1045"
"06","071","47","157","TN","Shelby County","24","47","854"
"06","071","51","179","VA","Stafford County","24","73","1114"
"06","071","51","810","VA","Virginia Beach","24","58","977"
"06","071","05","119","AR","Pulaski County","23","42","541"
"06","071","06","039","CA","Madera County","23","51","561"
"06","071","36","045","NY","Jefferson County","23","40","493"
"06","071","42","003","PA","Allegheny County","23","40","816"
"06","071","02","020","AK","Anchorage Borough","22","57","1048"
"06","071","02","090","AK","Fairbanks North Star","22","71","603"
"06","071","04","003","AZ","Cochise County","22","58","615"
"06","071","08","069","CO","Larimer County","22","38","898"
"06","071","15","009","HI","Maui County","22","43","537"
"06","071","20","173","KS","Sedgwick County","22","34","409"
"06","071","26","021","MI","Berrien County","22","33","464"
"06","071","29","095","MO","Jackson County","22","43","435"
"06","071","31","055","NE","Douglas County","22","37","592"
"06","071","40","109","OK","Oklahoma County","22","46","568"
"06","071","49","011","UT","Davis County","22","49","985"
"06","071","55","079","WI","Milwaukee County","22","36","579"
"06","071","12","033","FL","Escambia County","21","31","595"
"06","071","12","103","FL","Pinellas County","21","44","586"
"06","071","25","025","MA","Suffolk County","21","28","503"
"06","071","25","027","MA","Worcester County","21","34","665"
"06","071","26","099","MI","Macomb County","21","47","687"
"06","071","32","023","NV","Nye County","21","44","423"
"06","071","36","005","NY","Bronx County","21","32","480"
"06","071","39","049","OH","Franklin County","21","45","829"
"06","071","06","057","CA","Nevada County","20","36","680"
"06","071","12","127","FL","Volusia County","20","30","796"
"06","071","13","179","GA","Liberty County","20","48","463"
"06","071","16","027","ID","Canyon County","20","50","408"
"06","071","24","003","MD","Anne Arundel County","20","52","598"
"06","071","47","125","TN","Montgomery County","20","51","745"
"06","071","04","021","AZ","Pinal County","19","54","784"
"06","071","06","051","CA","Mono County","19","41","668"
"06","071","18","089","IN","Lake County","19","39","772"
"06","071","24","005","MD","Baltimore County","19","40","1211"
"06","071","24","033","MD","Prince George's Coun","19","38","500"
"06","071","34","003","NJ","Bergen County","19","42","886"
"06","071","36","029","NY","Erie County","19","32","887"
"06","071","48","157","TX","Fort Bend County","19","37","528"
"06","071","49","053","UT","Washington County","19","36","607"
"06","071","53","073","WA","Whatcom County","19","34","724"
"06","071","53","077","WA","Yakima County","19","41","300"
"06","071","12","099","FL","Palm Beach County","18","28","561"
"06","071","13","067","GA","Cobb County","18","32","429"
"06","071","21","111","KY","Jefferson County","18","25","790"
"06","071","32","005","NV","Douglas County","18","31","373"
"06","071","34","023","NJ","Middlesex County","18","30","599"
"06","071","36","059","NY","Nassau County","18","28","716"
"06","071","36","119","NY","Westchester County","18","44","813"
"06","071","41","019","OR","Douglas County","18","40","282"
"06","071","51","700","VA","Newport News","18","40","397"
"06","071","04","012","AZ","La Paz County","17","31","335"
"06","071","05","007","AR","Benton County","17","35","1965"
"06","071","06","033","CA","Lake County","17","30","473"
"06","071","08","013","CO","Boulder County","17","31","629"
"06","071","08","123","CO","Weld County","17","37","404"
"06","071","09","001","CT","Fairfield County","17","35","944"
"06","071","09","009","CT","New Haven County","17","32","740"
"06","071","11","001","DC","District Of Columbia","17","25","441"
"06","071","21","047","KY","Christian County","17","35","240"
"06","071","27","037","MN","Dakota County","17","29","997"
"06","071","32","510","NV","Carson City","17","41","512"
"06","071","39","061","OH","Hamilton County","17","43","707"
"06","071","47","037","TN","Davidson County","17","25","336"
"06","071","48","251","TX","Johnson County","17","30","335"
"06","071","09","003","CT","Hartford County","16","33","746"
"06","071","13","089","GA","De Kalb County","16","26","425"
"06","071","13","121","GA","Fulton County","16","32","498"
"06","071","22","051","LA","Jefferson Parish","16","27","348"
"06","071","36","103","NY","Suffolk County","16","23","426"
"06","071","40","031","OK","Comanche County","16","41","430"
"06","071","48","215","TX","Hidalgo County","16","38","501"
"06","071","48","491","TX","Williamson County","16","36","543"
"06","071","06","101","CA","Sutter County","15","28","340"
"06","071","15","001","HI","Hawaii County","15","24","506"
"06","071","22","115","LA","Vernon Parish","15","36","296"
"06","071","24","025","MD","Harford County","15","39","572"
"06","071","26","081","MI","Kent County","15","29","592"
"06","071","34","017","NJ","Hudson County","15","26","413"
"06","071","42","101","PA","Philadelphia County","15","22","498"
"06","071","01","073","AL","Jefferson County","14","34","296"
"06","071","06","103","CA","Tehama County","14","35","578"
"06","071","08","035","CO","Douglas County","14","31","756"
"06","071","12","009","FL","Brevard County","14","22","343"
"06","071","13","051","GA","Chatham County","14","39","647"
"06","071","17","201","IL","Winnebago County","14","34","422"
"06","071","37","183","NC","Wake County","14","19","344"
"06","071","41","017","OR","Deschutes County","14","29","366"
"06","071","48","485","TX","Wichita County","14","26","305"
"06","071","55","025","WI","Dane County","14","25","602"
"06","071","08","077","CO","Mesa County","13","20","279"
"06","071","12","091","FL","Okaloosa County","13","23","336"
"06","071","12","117","FL","Seminole County","13","22","475"
"06","071","18","141","IN","St Joseph County","13","25","398"
"06","071","26","161","MI","Washtenaw County","13","17","503"
"06","071","31","109","NE","Lancaster County","13","18","290"
"06","071","48","355","TX","Nueces County","13","36","332"
"06","071","51","710","VA","Norfolk","13","18","280"
"06","071","53","071","WA","Walla Walla County","13","26","312"
"06","071","12","071","FL","Lee County","12","19","262"
"06","071","12","105","FL","Polk County","12","33","361"
"06","071","13","039","GA","Camden County","12","22","242"
"06","071","17","089","IL","Kane County","12","20","372"
"06","071","29","077","MO","Greene County","12","23","225"
"06","071","34","013","NJ","Essex County","12","21","281"
"06","071","36","071","NY","Orange County","12","25","714"
"06","071","41","043","OR","Linn County","12","20","150"
"06","071","49","005","UT","Cache County","12","25","295"
"06","071","51","107","VA","Loudoun County","12","31","411"
"06","071","56","021","WY","Laramie County","12","28","242"
"06","071","01","045","AL","Dale County","11","26","437"
"06","071","05","143","AR","Washington County","11","22","267"
"06","071","06","041","CA","Marin County","11","14","533"
"06","071","12","015","FL","Charlotte County","11","13","217"
"06","071","13","245","GA","Richmond County","11","17","313"
"06","071","25","009","MA","Essex County","11","18","241"
"06","071","25","021","MA","Norfolk County","11","20","316"
"06","071","32","019","NV","Lyon County","11","18","272"
"06","071","33","011","NH","Hillsborough County","11","16","458"
"06","071","34","039","NJ","Union County","11","14","282"
"06","071","35","013","NM","Dona Ana County","11","26","145"
"06","071","35","061","NM","Valencia County","11","19","391"
"06","071","39","153","OH","Summit County","11","26","282"
"06","071","42","091","PA","Montgomery County","11","15","279"
"06","071","45","079","SC","Richland County","11","29","465"
"06","071","48","061","TX","Cameron County","11","22","164"
"06","071","51","199","VA","York County","11","14","194"
"06","071","04","017","AZ","Navajo County","10","18","256"
"06","071","06","045","CA","Mendocino County","10","19","284"
"06","071","08","045","CO","Garfield County","10","15","258"
"06","071","08","067","CO","La Plata County","10","20","163"
"06","071","13","063","GA","Clayton County","10","19","158"
"06","071","17","119","IL","Madison County","10","24","154"
"06","071","17","197","IL","Will County","10","13","330"
"06","071","18","003","IN","Allen County","10","20","437"
"06","071","18","157","IN","Tippecanoe County","10","14","234"
"06","071","24","027","MD","Howard County","10","28","824"
"06","071","26","049","MI","Genesee County","10","14","436"
"06","071","26","139","MI","Ottawa County","10","14","141"
"06","071","29","047","MO","Clay County","10","15","242"
"06","071","29","169","MO","Pulaski County","10","24","304"
"06","071","29","183","MO","St Charles County","10","15","276"
"06","071","34","007","NJ","Camden County","10","23","671"
"06","071","34","029","NJ","Ocean County","10","18","311"
"06","071","36","067","NY","Onondaga County","10","23","378"
"06","071","39","017","OH","Butler County","10","19","382"
"06","071","39","095","OH","Lucas County","10","23","405"
"06","071","39","113","OH","Montgomery County","10","17","310"
"06","071","41","071","OR","Yamhill County","10","19","384"
"06","071","48","039","TX","Brazoria County","10","20","306"
"06","071","48","303","TX","Lubbock County","10","29","443"
"06","071","51","013","VA","Arlington County","10","17","398"
"06","071","58","000","SS","Other Flows - Same State","61","121","1818"
"06","071","59","000","DS","Other Flows - Diff State","3184","6201","88417"
"06","071","59","001","DS","Other Flows - Northeast","390","695","12107"
"06","071","59","003","DS","Other Flows - Midwest","921","1767","27136"
"06","071","59","005","DS","Other Flows - South","1337","2636","34853"
"06","071","59","007","DS","Other Flows - West","536","1103","14320"
"06","071","57","009","FR","Foreign - Other flows","162","242","3331"
"06","073","96","000","CA","San Diego Count Tot Mig-US & For","65562","111318","2636525"
"06","073","97","000","CA","San Diego Count Tot Mig-US","58939","100811","2479984"
"06","073","97","001","CA","San Diego Count Tot Mig-Same St","23606","41120","1063599"
"06","073","97","003","CA","San Diego Count Tot Mig-Diff St","35333","59691","1416385"
"06","073","98","000","CA","San Diego Count Tot Mig-Foreign","6623","10507","156541"
"06","073","06","073","CA","San Diego Count Non-Migrants","992105","2163834","56358917"
"06","073","06","037","CA","Los Angeles County","5492","9552","236593"
"06","073","57","005","FR","Foreign - APO/FPO ZIPs","5094","8330","120639"
"06","073","06","059","CA","Orange County","3388","5845","178464"
"06","073","06","065","CA","Riverside County","2943","5635","124943"
"06","073","06","071","CA","San Bernardino Count","1464","2786","50552"
"06","073","06","085","CA","Santa Clara County","1370","2402","87697"
"06","073","04","013","AZ","Maricopa County","1314","2214","53093"
"06","073","32","003","NV","Clark County","968","1769","36323"
"06","073","06","001","CA","Alameda County","862","1462","45428"
"06","073","15","003","HI","Honolulu County","760","1698","26727"
"06","073","53","033","WA","King County","735","1105","39129"
"06","073","17","031","IL","Cook County","706","1117","34076"
"06","073","06","111","CA","Ventura County","692","1276","32821"
"06","073","06","067","CA","Sacramento County","683","1038","24410"
"06","073","06","075","CA","San Francisco County","623","840","36209"
"06","073","06","013","CA","Contra Costa County","569","917","31008"
"06","073","06","025","CA","Imperial County","492","988","21280"
"06","073","12","033","FL","Escambia County","483","804","14060"
"06","073","06","081","CA","San Mateo County","462","746","33644"
"06","073","48","201","TX","Harris County","440","710","15563"
"06","073","04","019","AZ","Pima County","425","698","15221"
"06","073","06","083","CA","Santa Barbara County","421","651","15701"
"06","073","06","029","CA","Kern County","380","723","13410"
"06","073","06","019","CA","Fresno County","375","669","10273"
"06","073","25","017","MA","Middlesex County","341","498","16413"
"06","073","51","810","VA","Virginia Beach","314","634","10975"
"06","073","06","053","CA","Monterey County","313","592","11762"
"06","073","48","113","TX","Dallas County","296","501","14655"
"06","073","53","035","WA","Kitsap County","289","646","10633"
"06","073","06","097","CA","Sonoma County","287","466","13396"
"06","073","49","035","UT","Salt Lake County","283","535","9562"
"06","073","51","059","VA","Fairfax County","279","484","17042"
"06","073","36","061","NY","New York County","266","347","14720"
"06","073","17","097","IL","Lake County","265","566","14244"
"06","073","53","061","WA","Snohomish County","255","505","9469"
"06","073","37","133","NC","Onslow County","253","545","6719"
"06","073","48","029","TX","Bexar County","248","485","9785"
"06","073","06","079","CA","San Luis Obispo Coun","237","344","7935"
"06","073","12","031","FL","Duval County","237","449","8613"
"06","073","27","053","MN","Hennepin County","234","340","12705"
"06","073","48","439","TX","Tarrant County","231","424","10078"
"06","073","48","141","TX","El Paso County","225","453","5532"
"06","073","41","051","OR","Multnomah County","221","325","8375"
"06","073","06","077","CA","San Joaquin County","219","404","6243"
"06","073","24","031","MD","Montgomery County","210","342","11704"
"06","073","48","453","TX","Travis County","208","335","9067"
"06","073","25","025","MA","Suffolk County","202","252","7980"
"06","073","08","031","CO","Denver County","201","265","7345"
"06","073","08","005","CO","Arapahoe County","188","324","13312"
"06","073","06","087","CA","Santa Cruz County","187","267","6743"
"06","073","08","041","CO","El Paso County","185","347","6490"
"06","073","53","053","WA","Pierce County","185","330","5930"
"06","073","04","027","AZ","Yuma County","182","419","5587"
"06","073","06","095","CA","Solano County","182","334","5965"
"06","073","35","001","NM","Bernalillo County","182","292","6719"
"06","073","06","099","CA","Stanislaus County","178","312","5560"
"06","073","06","107","CA","Tulare County","174","322","4966"
"06","073","17","043","IL","Du Page County","166","269","8161"
"06","073","32","031","NV","Washoe County","163","278","6875"
"06","073","12","086","FL","Miami Dade County","160","263","5639"
"06","073","29","189","MO","St Louis County","159","265","11519"
"06","073","06","061","CA","Placer County","157","238","9231"
"06","073","51","153","VA","Prince William Count","155","389","6598"
"06","073","41","067","OR","Washington County","150","255","6545"
"06","073","51","710","VA","Norfolk","150","280","4411"
"06","073","06","041","CA","Marin County","149","231","9437"
"06","073","06","113","CA","Yolo County","148","197","4430"
"06","073","12","011","FL","Broward County","148","216","5865"
"06","073","24","003","MD","Anne Arundel County","146","259","7166"
"06","073","55","079","WI","Milwaukee County","141","218","8221"
"06","073","08","013","CO","Boulder County","136","179","5603"
"06","073","08","059","CO","Jefferson County","136","196","5391"
"06","073","11","001","DC","District Of Columbia","136","179","6083"
"06","073","36","081","NY","Queens County","136","221","5468"
"06","073","06","031","CA","Kings County","135","312","4123"
"06","073","36","047","NY","Kings County","133","195","4290"
"06","073","26","163","MI","Wayne County","132","223","5082"
"06","073","39","049","OH","Franklin County","131","206","5159"
"06","073","42","003","PA","Allegheny County","130","195","4858"
"06","073","36","103","NY","Suffolk County","129","167","5145"
"06","073","26","125","MI","Oakland County","128","205","5678"
"06","073","42","101","PA","Philadelphia County","127","174","4546"
"06","073","09","001","CT","Fairfield County","125","183","18931"
"06","073","06","007","CA","Butte County","124","162","2730"
"06","073","39","035","OH","Cuyahoga County","124","191","5130"
"06","073","49","049","UT","Utah County","123","258","4036"
"06","073","12","095","FL","Orange County","122","174","3909"
"06","073","25","021","MA","Norfolk County","120","165","5893"
"06","073","51","013","VA","Arlington County","118","165","7182"
"06","073","06","017","CA","El Dorado County","117","180","5349"
"06","073","41","039","OR","Lane County","117","176","2808"
"06","073","08","069","CO","Larimer County","114","162","3113"
"06","073","13","121","GA","Fulton County","114","176","6959"
"06","073","12","099","FL","Palm Beach County","113","169","4828"
"06","073","36","119","NY","Westchester County","112","176","5023"
"06","073","36","059","NY","Nassau County","110","188","17863"
"06","073","47","157","TN","Shelby County","110","217","5256"
"06","073","53","029","WA","Island County","109","260","3453"
"06","073","41","005","OR","Clackamas County","106","175","3655"
"06","073","09","011","CT","New London County","104","222","5755"
"06","073","08","001","CO","Adams County","103","184","3967"
"06","073","48","085","TX","Collin County","103","181","5576"
"06","073","18","097","IN","Marion County","101","152","8420"
"06","073","39","061","OH","Hamilton County","101","130","3321"
"06","073","25","027","MA","Worcester County","100","168","4558"
"06","073","44","005","RI","Newport County","98","197","4521"
"06","073","12","113","FL","Santa Rosa County","97","196","3932"
"06","073","48","355","TX","Nueces County","97","192","2960"
"06","073","06","047","CA","Merced County","96","162","2350"
"06","073","24","033","MD","Prince George's Coun","96","161","3535"
"06","073","20","091","KS","Johnson County","94","171","4786"
"06","073","34","003","NJ","Bergen County","94","154","5641"
"06","073","55","025","WI","Dane County","94","118","2947"
"06","073","09","003","CT","Hartford County","93","126","4156"
"06","073","26","161","MI","Washtenaw County","92","144","6378"
"06","073","13","089","GA","De Kalb County","91","141","7917"
"06","073","25","009","MA","Essex County","91","141","5135"
"06","073","06","023","CA","Humboldt County","90","142","2053"
"06","073","09","009","CT","New Haven County","90","128","2989"
"06","073","12","057","FL","Hillsborough County","89","152","3497"
"06","073","06","089","CA","Shasta County","88","127","2649"
"06","073","12","103","FL","Pinellas County","87","127","4654"
"06","073","15","009","HI","Maui County","87","120","2644"
"06","073","36","055","NY","Monroe County","87","134","3717"
"06","073","34","023","NJ","Middlesex County","86","145","4199"
"06","073","36","029","NY","Erie County","86","121","3039"
"06","073","53","063","WA","Spokane County","86","150","2906"
"06","073","13","067","GA","Cobb County","85","156","3885"
"06","073","40","109","OK","Oklahoma County","85","155","2186"
"06","073","25","023","MA","Plymouth County","84","106","2528"
"06","073","45","015","SC","Berkeley County","84","165","2605"
"06","073","31","055","NE","Douglas County","83","144","3400"
"06","073","16","001","ID","Ada County","81","147","2597"
"06","073","37","183","NC","Wake County","81","143","6218"
"06","073","53","011","WA","Clark County","81","163","3123"
"06","073","37","049","NC","Craven County","80","154","2389"
"06","073","42","091","PA","Montgomery County","80","116","27626"
"06","073","04","025","AZ","Yavapai County","77","130","2770"
"06","073","34","027","NJ","Morris County","77","120","4900"
"06","073","22","071","LA","Orleans Parish","76","139","2299"
"06","073","51","179","VA","Stafford County","76","208","3585"
"06","073","27","123","MN","Ramsey County","75","103","2577"
"06","073","29","095","MO","Jackson County","74","128","2223"
"06","073","04","015","AZ","Mohave County","73","137","2701"
"06","073","06","057","CA","Nevada County","73","103","2338"
"06","073","40","143","OK","Tulsa County","73","123","2556"
"06","073","48","121","TX","Denton County","72","109","3333"
"06","073","51","510","VA","Alexandria","72","128","9660"
"06","073","24","005","MD","Baltimore County","71","94","2962"
"06","073","28","059","MS","Jackson County","71","175","2783"
"06","073","42","017","PA","Bucks County","71","125","3171"
"06","073","47","037","TN","Davidson County","71","115","2940"
"06","073","12","009","FL","Brevard County","68","108","2360"
"06","073","28","047","MS","Harrison County","67","125","2030"
"06","073","34","017","NJ","Hudson County","67","107","4320"
"06","073","41","029","OR","Jackson County","67","116","1607"
"06","073","45","013","SC","Beaufort County","66","148","1985"
"06","073","45","019","SC","Charleston County","65","80","1760"
"06","073","34","025","NJ","Monmouth County","64","98","2284"
"06","073","08","035","CO","Douglas County","63","120","4318"
"06","073","48","027","TX","Bell County","63","134","1316"
"06","073","26","077","MI","Kalamazoo County","62","127","6393"
"06","073","36","005","NY","Bronx County","62","95","1414"
"06","073","37","051","NC","Cumberland County","61","130","1554"
"06","073","17","197","IL","Will County","60","82","1937"
"06","073","33","011","NH","Hillsborough County","60","95","2263"
"06","073","36","091","NY","Saratoga County","60","87","1660"
"06","073","44","007","RI","Providence County","60","77","1493"
"06","073","48","479","TX","Webb County","60","128","1440"
"06","073","13","135","GA","Gwinnett County","57","84","2541"
"06","073","33","015","NH","Rockingham County","56","85","2276"
"06","073","51","107","VA","Loudoun County","56","101","3197"
"06","073","04","005","AZ","Coconino County","55","71","1185"
"06","073","26","081","MI","Kent County","55","82","2158"
"06","073","37","119","NC","Mecklenburg County","55","87","2519"
"06","073","21","111","KY","Jefferson County","53","92","2835"
"06","073","25","005","MA","Bristol County","53","74","1285"
"06","073","19","153","IA","Polk County","52","75","1365"
"06","073","22","051","LA","Jefferson Parish","52","102","1564"
"06","073","34","005","NJ","Burlington County","52","102","2260"
"06","073","53","067","WA","Thurston County","52","86","1620"
"06","073","02","020","AK","Anchorage Borough","51","76","1494"
"06","073","34","013","NJ","Essex County","50","76","2089"
"06","073","39","153","OH","Summit County","50","72","1309"
"06","073","53","073","WA","Whatcom County","50","70","1336"
"06","073","06","039","CA","Madera County","49","93","1193"
"06","073","06","055","CA","Napa County","49","83","1390"
"06","073","18","089","IN","Lake County","49","66","1476"
"06","073","24","037","MD","St Mary's County","49","134","2889"
"06","073","34","029","NJ","Ocean County","49","86","3409"
"06","073","42","029","PA","Chester County","49","86","2770"
"06","073","48","157","TX","Fort Bend County","49","97","2396"
"06","073","04","003","AZ","Cochise County","48","95","1585"
"06","073","10","003","DE","New Castle County","48","72","1884"
"06","073","20","173","KS","Sedgwick County","48","75","2632"
"06","073","24","510","MD","Baltimore","48","81","2734"
"06","073","35","013","NM","Dona Ana County","48","95","1406"
"06","073","36","001","NY","Albany County","48","58","1458"
"06","073","42","045","PA","Delaware County","48","63","1366"
"06","073","49","011","UT","Davis County","48","103","1807"
"06","073","15","001","HI","Hawaii County","47","67","1441"
"06","073","23","005","ME","Cumberland County","47","72","1327"
"06","073","27","037","MN","Dakota County","47","76","2103"
"06","073","28","075","MS","Lauderdale County","47","96","1948"
"06","073","48","061","TX","Cameron County","47","88","1447"
"06","073","48","215","TX","Hidalgo County","47","88","1066"
"06","073","48","491","TX","Williamson County","47","84","1863"
"06","073","12","127","FL","Volusia County","46","69","1165"
"06","073","31","109","NE","Lancaster County","46","72","1339"
"06","073","35","049","NM","Santa Fe County","46","77","1960"
"06","073","42","071","PA","Lancaster County","46","55","1293"
"06","073","51","550","VA","Chesapeake","45","118","2253"
"06","073","22","033","LA","East Baton Rouge Par","44","78","1208"
"06","073","51","700","VA","Newport News","44","98","1692"
"06","073","08","037","CO","Eagle County","43","63","1831"
"06","073","32","001","NV","Churchill County","43","97","1337"
"06","073","34","035","NJ","Somerset County","43","88","3242"
"06","073","40","027","OK","Cleveland County","43","76","1017"
"06","073","41","047","OR","Marion County","43","74","891"
"06","073","12","071","FL","Lee County","42","69","1699"
"06","073","12","087","FL","Monroe County","42","66","1913"
"06","073","24","027","MD","Howard County","42","75","2273"
"06","073","26","099","MI","Macomb County","42","72","1020"
"06","073","36","067","NY","Onondaga County","42","65","1377"
"06","073","55","133","WI","Waukesha County","42","70","2858"
"06","073","17","019","IL","Champaign County","41","58","1599"
"06","073","18","157","IN","Tippecanoe County","41","60","1126"
"06","073","34","007","NJ","Camden County","41","62","1288"
"06","073","41","003","OR","Benton County","41","54","1410"
"06","073","57","003","FR","Foreign - Puerto Rico","41","107","1566"
"06","073","25","013","MA","Hampden County","40","52","1221"
"06","073","29","183","MO","St Charles County","40","67","2289"
"06","073","34","039","NJ","Union County","40","65","2659"
"06","073","04","021","AZ","Pinal County","39","61","912"
"06","073","05","119","AR","Pulaski County","39","69","968"
"06","073","29","510","MO","St Louis","39","59","1292"
"06","073","48","167","TX","Galveston County","39","65","2218"
"06","073","01","097","AL","Mobile County","38","69","1181"
"06","073","12","091","FL","Okaloosa County","38","75","1587"
"06","073","13","039","GA","Camden County","38","97","1162"
"06","073","41","017","OR","Deschutes County","38","66","1142"
"06","073","48","339","TX","Montgomery County","38","76","2183"
"06","073","01","073","AL","Jefferson County","37","47","869"
"06","073","06","045","CA","Mendocino County","37","62","1189"
"06","073","12","001","FL","Alachua County","37","55","2431"
"06","073","17","201","IL","Winnebago County","37","80","1893"
"06","073","19","103","IA","Johnson County","37","50","1072"
"06","073","26","065","MI","Ingham County","37","53","867"
"06","073","51","650","VA","Hampton","37","74","1121"
"06","073","18","105","IN","Monroe County","36","52","1012"
"06","073","21","067","KY","Fayette County","36","61","1576"
"06","073","08","123","CO","Weld County","35","63","1142"
"06","073","17","089","IL","Kane County","35","63","1514"
"06","073","26","049","MI","Genesee County","35","65","790"
"06","073","49","057","UT","Weber County","35","74","1274"
"06","073","50","007","VT","Chittenden County","35","42","1024"
"06","073","06","051","CA","Mono County","34","55","1481"
"06","073","42","011","PA","Berks County","34","48","1013"
"06","073","48","039","TX","Brazoria County","34","68","1164"
"06","073","51","740","VA","Portsmouth","34","64","914"
"06","073","53","005","WA","Benton County","34","57","1063"
"06","073","08","117","CO","Summit County","33","36","770"
"06","073","12","019","FL","Clay County","33","68","1290"
"06","073","39","113","OH","Montgomery County","33","55","1115"
"06","073","53","057","WA","Skagit County","33","57","717"
"06","073","12","021","FL","Collier County","32","60","1431"
"06","073","18","057","IN","Hamilton County","32","66","1455"
"06","073","30","111","MT","Yellowstone County","32","49","698"
"06","073","36","027","NY","Dutchess County","32","47","1435"
"06","073","48","273","TX","Kleberg County","32","58","1117"
"06","073","51","087","VA","Henrico County","32","50","1633"
"06","073","02","090","AK","Fairbanks North Star","31","41","739"
"06","073","12","101","FL","Pasco County","31","53","810"
"06","073","25","001","MA","Barnstable County","31","43","1007"
"06","073","37","063","NC","Durham County","31","51","1677"
"06","073","39","095","OH","Lucas County","31","48","1027"
"06","073","12","115","FL","Sarasota County","30","48","1837"
"06","073","12","117","FL","Seminole County","30","43","804"
"06","073","13","059","GA","Clarke County","30","46","919"
"06","073","29","077","MO","Greene County","30","54","590"
