"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"37","051","37","105","NC","Lee County","110","224","3072"
"37","051","37","101","NC","Johnston County","106","222","3992"
"37","051","37","129","NC","New Hanover County","102","169","3684"
"37","051","40","031","OK","Comanche County","100","287","2776"
"37","051","06","037","CA","Los Angeles County","92","138","1872"
"37","051","21","047","KY","Christian County","79","169","1877"
"37","051","04","003","AZ","Cochise County","78","189","2312"
"37","051","04","013","AZ","Maricopa County","78","157","2128"
"37","051","51","700","VA","Newport News","77","178","2055"
"37","051","12","095","FL","Orange County","75","140","1848"
"37","051","37","147","NC","Pitt County","75","113","1938"
"37","051","06","073","CA","San Diego County","69","130","1867"
"37","051","48","201","TX","Harris County","68","124","1742"
"37","051","13","245","GA","Richmond County","66","170","2011"
"37","051","02","020","AK","Anchorage Borough","62","162","1525"
"37","051","12","025","FL","Dade County","62","127","1516"
"37","051","13","121","GA","Fulton County","60","105","1751"
"37","051","02","090","AK","Fairbanks North Star","58","144","1376"
"37","051","13","051","GA","Chatham County","58","130","1602"
"37","051","24","033","MD","Prince George's Coun","58","123","1817"
"37","051","29","169","MO","Pulaski County","58","143","1906"
"37","051","37","067","NC","Forsyth County","56","98","1761"
"37","051","53","067","WA","Thurston County","56","146","1815"
"37","051","12","091","FL","Okaloosa County","54","145","1895"
"37","051","06","071","CA","San Bernardino Count","53","137","1309"
"37","051","13","179","GA","Liberty County","52","127","1480"
"37","051","13","089","GA","De Kalb County","51","96","1531"
"37","051","17","031","IL","Cook County","51","94","1046"
"37","051","37","019","NC","Brunswick County","51","103","1540"
"37","051","12","031","FL","Duval County","50","98","1370"
"37","051","45","051","SC","Horry County","50","77","1365"
"37","051","32","003","NV","Clark County","49","106","1675"
"37","051","36","045","NY","Jefferson County","49","122","1258"
"37","051","48","439","TX","Tarrant County","49","117","1339"
"37","051","51","153","VA","Prince William Count","49","132","1937"
"37","051","57","003","FR","Foreign - Puerto Rico","49","136","1703"
"37","051","20","103","KS","Leavenworth County","48","170","3047"
"37","051","12","011","FL","Broward County","47","96","1242"
"37","051","13","067","GA","Cobb County","47","116","1465"
"37","051","01","045","AL","Dale County","46","121","1887"
"37","051","12","009","FL","Brevard County","45","90","1223"
"37","051","26","163","MI","Wayne County","45","78","955"
"37","051","24","003","MD","Anne Arundel County","42","108","1658"
"37","051","37","133","NC","Onslow County","42","95","984"
"37","051","37","135","NC","Orange County","42","53","950"
"37","051","39","049","OH","Franklin County","42","76","1171"
"37","051","13","063","GA","Clayton County","41","90","1236"
"37","051","13","135","GA","Gwinnett County","41","81","1159"
"37","051","37","191","NC","Wayne County","41","69","1233"
"37","051","12","103","FL","Pinellas County","40","77","1228"
"37","051","21","093","KY","Hardin County","40","110","943"
"37","051","24","031","MD","Montgomery County","40","86","1716"
"37","051","37","037","NC","Chatham County","40","72","1348"
"37","051","45","019","SC","Charleston County","40","76","6811"
"37","051","06","053","CA","Monterey County","39","111","1470"
"37","051","36","047","NY","Kings County","39","68","706"
"37","051","12","117","FL","Seminole County","38","72","1020"
"37","051","51","810","VA","Virginia Beach","38","76","989"
"37","051","12","099","FL","Palm Beach County","36","54","908"
"37","051","48","113","TX","Dallas County","36","66","1286"
"37","051","48","099","TX","Coryell County","35","118","801"
"37","051","04","019","AZ","Pima County","33","64","733"
"37","051","11","001","DC","District Of Columbia","33","64","959"
"37","051","37","001","NC","Alamance County","33","53","858"
"37","051","51","710","VA","Norfolk","33","66","605"
"37","051","01","031","AL","Coffee County","32","59","1109"
"37","051","51","650","VA","Hampton","32","63","835"
"37","051","13","073","GA","Columbia County","31","77","1012"
"37","051","35","001","NM","Bernalillo County","31","69","1144"
"37","051","53","033","WA","King County","31","56","911"
"37","051","17","163","IL","St Clair County","30","82","1305"
"37","051","42","003","PA","Allegheny County","30","53","658"
"37","051","42","101","PA","Philadelphia County","30","57","570"
"37","051","51","510","VA","Alexandria","30","47","1169"
"37","051","06","065","CA","Riverside County","29","61","863"
"37","051","37","057","NC","Davidson County","29","60","768"
"37","051","45","045","SC","Greenville County","29","55","984"
"37","051","51","041","VA","Chesterfield County","29","69","1196"
"37","051","37","021","NC","Buncombe County","28","60","1044"
"37","051","37","049","NC","Craven County","28","67","855"
"37","051","37","071","NC","Gaston County","28","61","1041"
"37","051","42","041","PA","Cumberland County","28","90","1982"
"37","051","48","485","TX","Wichita County","28","77","742"
"37","051","01","089","AL","Madison County","27","54","1040"
"37","051","06","059","CA","Orange County","26","45","615"
"37","051","09","009","CT","New Haven County","26","44","561"
"37","051","36","071","NY","Orange County","26","59","977"
"37","051","12","105","FL","Polk County","25","45","498"
"37","051","36","005","NY","Bronx County","25","53","384"
"37","051","37","165","NC","Scotland County","25","51","735"
"37","051","12","127","FL","Volusia County","24","52","559"
"37","051","25","017","MA","Middlesex County","24","45","1010"
"37","051","37","127","NC","Nash County","24","38","657"
"37","051","24","005","MD","Baltimore County","23","44","737"
"37","051","06","067","CA","Sacramento County","22","37","417"
"37","051","12","033","FL","Escambia County","22","37","605"
"37","051","37","025","NC","Cabarrus County","22","43","620"
"37","051","51","087","VA","Henrico County","22","41","712"
"37","051","51","149","VA","Prince George County","22","65","684"
"37","051","05","119","AR","Pulaski County","21","46","714"
"37","051","17","043","IL","Du Page County","21","36","502"
"37","051","24","021","MD","Frederick County","21","50","835"
"37","051","27","053","MN","Hennepin County","21","27","380"
"37","051","34","005","NJ","Burlington County","21","58","724"
"37","051","01","101","AL","Montgomery County","20","64","804"
"37","051","10","003","DE","New Castle County","20","49","857"
"37","051","24","510","MD","Baltimore","20","35","369"
"37","051","36","029","NY","Erie County","20","40","428"
"37","051","42","017","PA","Bucks County","20","31","675"
"37","051","45","063","SC","Lexington County","20","41","483"
"37","051","45","083","SC","Spartanburg County","20","35","683"
"37","051","47","037","TN","Davidson County","20","35","624"
"37","051","01","097","AL","Mobile County","19","37","328"
"37","051","18","097","IN","Marion County","19","45","450"
"37","051","36","081","NY","Queens County","19","33","418"
"37","051","37","151","NC","Randolph County","19","43","881"
"37","051","51","013","VA","Arlington County","19","30","861"
"37","051","36","061","NY","New York County","18","27","284"
"37","051","36","103","NY","Suffolk County","18","30","437"
"37","051","37","153","NC","Richmond County","18","35","378"
"37","051","39","061","OH","Hamilton County","18","25","369"
"37","051","45","015","SC","Berkeley County","18","42","490"
"37","051","47","157","TN","Shelby County","18","33","877"
"37","051","48","453","TX","Travis County","18","43","602"
"37","051","21","111","KY","Jefferson County","17","32","653"
"37","051","25","027","MA","Worcester County","17","41","528"
"37","051","37","035","NC","Catawba County","17","32","519"
"37","051","39","113","OH","Montgomery County","17","36","525"
"37","051","42","133","PA","York County","17","31","623"
"37","051","51","003","VA","Albemarle County","17","40","937"
"37","051","06","095","CA","Solano County","16","36","407"
"37","051","20","061","KS","Geary County","16","31","398"
"37","051","24","025","MD","Harford County","16","46","443"
"37","051","25","025","MA","Suffolk County","16","22","333"
"37","051","28","047","MS","Harrison County","16","40","409"
"37","051","40","143","OK","Tulsa County","16","29","361"
"37","051","49","035","UT","Salt Lake County","16","34","504"
"37","051","08","031","CO","Denver County","15","24","397"
"37","051","26","099","MI","Macomb County","15","28","521"
"37","051","26","125","MI","Oakland County","15","24","312"
"37","051","34","013","NJ","Essex County","15","31","290"
"37","051","37","107","NC","Lenoir County","15","35","590"
"37","051","37","179","NC","Union County","15","36","494"
"37","051","39","035","OH","Cuyahoga County","15","26","276"
"37","051","39","153","OH","Summit County","15","30","415"
"37","051","45","003","SC","Aiken County","15","36","481"
"37","051","45","091","SC","York County","15","33","404"
"37","051","47","093","TN","Knox County","15","35","597"
"37","051","51","760","VA","Richmond","15","29","270"
"37","051","01","073","AL","Jefferson County","14","24","290"
"37","051","12","005","FL","Bay County","14","28","472"
"37","051","12","097","FL","Osceola County","14","29","381"
"37","051","18","003","IN","Allen County","14","35","662"
"37","051","20","091","KS","Johnson County","14","29","566"
"37","051","22","071","LA","Orleans Parish","14","28","229"
"37","051","29","095","MO","Jackson County","14","31","349"
"37","051","29","189","MO","St Louis County","14","31","666"
"37","051","34","025","NJ","Monmouth County","14","27","387"
"37","051","36","067","NY","Onondaga County","14","30","546"
"37","051","40","109","OK","Oklahoma County","14","31","371"
"37","051","51","550","VA","Chesapeake","14","38","442"
"37","051","01","015","AL","Calhoun County","13","31","282"
"37","051","01","113","AL","Russell County","13","34","347"
"37","051","12","083","FL","Marion County","13","23","323"
"37","051","20","161","KS","Riley County","13","33","691"
"37","051","37","047","NC","Columbus County","13","39","351"
"37","051","45","013","SC","Beaufort County","13","24","253"
"37","051","45","085","SC","Sumter County","13","27","534"
"37","051","48","085","TX","Collin County","13","28","515"
"37","051","48","355","TX","Nueces County","13","23","196"
"37","051","01","069","AL","Houston County","12","33","601"
"37","051","08","005","CO","Arapahoe County","12","21","275"
"37","051","10","001","DE","Kent County","12","27","382"
"37","051","13","151","GA","Henry County","12","31","561"
"37","051","16","001","ID","Ada County","12","26","313"
"37","051","19","153","IA","Polk County","12","27","309"
"37","051","20","173","KS","Sedgwick County","12","29","386"
"37","051","25","013","MA","Hampden County","12","22","327"
"37","051","31","055","NE","Douglas County","12","24","334"
"37","051","33","011","NH","Hillsborough County","12","26","300"
"37","051","37","031","NC","Carteret County","12","27","1177"
"37","051","37","189","NC","Watauga County","12","17","382"
"37","051","41","051","OR","Multnomah County","12","15","258"
"37","051","55","079","WI","Milwaukee County","12","17","299"
"37","051","12","073","FL","Leon County","11","20","295"
"37","051","12","081","FL","Manatee County","11","14","146"
"37","051","12","115","FL","Sarasota County","11","23","282"
"37","051","25","021","MA","Norfolk County","11","17","285"
"37","051","34","029","NJ","Ocean County","11","20","299"
"37","051","36","085","NY","Richmond County","11","17","182"
"37","051","37","061","NC","Duplin County","11","25","222"
"37","051","37","139","NC","Pasquotank County","11","25","362"
"37","051","37","159","NC","Rowan County","11","20","310"
"37","051","37","195","NC","Wilson County","11","14","392"
"37","051","39","151","OH","Stark County","11","27","490"
"37","051","41","039","OR","Lane County","11","21","237"
"37","051","45","041","SC","Florence County","11","22","427"
"37","051","48","303","TX","Lubbock County","11","23","321"
"37","051","49","011","UT","Davis County","11","27","229"
"37","051","53","011","WA","Clark County","11","22","254"
"37","051","53","035","WA","Kitsap County","11","26","195"
"37","051","54","039","WV","Kanawha County","11","22","324"
"37","051","01","081","AL","Lee County","10","26","351"
"37","051","06","019","CA","Fresno County","10","20","213"
"37","051","06","029","CA","Kern County","10","18","299"
"37","051","06","111","CA","Ventura County","10","18","181"
"37","051","08","069","CO","Larimer County","10","20","347"
"37","051","09","003","CT","Hartford County","10","23","323"
"37","051","12","019","FL","Clay County","10","24","249"
"37","051","12","071","FL","Lee County","10","20","470"
"37","051","12","113","FL","Santa Rosa County","10","33","253"
"37","051","13","185","GA","Lowndes County","10","21","197"
"37","051","17","097","IL","Lake County","10","17","539"
"37","051","22","051","LA","Jefferson Parish","10","19","282"
"37","051","26","049","MI","Genesee County","10","21","224"
"37","051","28","059","MS","Jackson County","10","23","186"
"37","051","34","001","NJ","Atlantic County","10","14","288"
"37","051","40","027","OK","Cleveland County","10","26","422"
"37","051","45","007","SC","Anderson County","10","22","354"
"37","051","48","061","TX","Cameron County","10","21","228"
"37","051","51","730","VA","Petersburg","10","25","187"
"37","051","53","063","WA","Spokane County","10","22","259"
"37","051","58","000","SS","Other Flows - Same State","204","399","6561"
"37","051","59","000","DS","Other Flows - Diff State","3093","6471","82645"
"37","051","59","001","DS","Other Flows - Northeast","522","1071","13948"
"37","051","59","003","DS","Other Flows - Midwest","778","1557","19453"
"37","051","59","005","DS","Other Flows - South","1355","2954","37840"
"37","051","59","007","DS","Other Flows - West","438","889","11404"
"37","051","57","009","FR","Foreign - Other flows","23","58","698"
"37","053","96","000","NC","Currituck Count Tot Mig-US & For","480","979","17156"
"37","053","97","000","NC","Currituck Count Tot Mig-US","480","979","17156"
"37","053","97","001","NC","Currituck Count Tot Mig-Same St","207","403","6836"
"37","053","97","003","NC","Currituck Count Tot Mig-Diff St","273","576","10320"
"37","053","37","053","NC","Currituck Count Non-Migrants","5407","12184","215350"
"37","053","37","055","NC","Dare County","62","127","3174"
"37","053","51","810","VA","Virginia Beach","55","103","2135"
"37","053","37","139","NC","Pasquotank County","50","95","1030"
"37","053","51","550","VA","Chesapeake","46","103","1374"
"37","053","37","029","NC","Camden County","31","62","748"
"37","053","51","710","VA","Norfolk","11","25","243"
"37","053","58","000","SS","Other Flows - Same State","64","119","1884"
"37","053","59","000","DS","Other Flows - Diff State","161","345","6567"
"37","053","59","001","DS","Other Flows - Northeast","21","48","1687"
"37","053","59","003","DS","Other Flows - Midwest","19","46","423"
"37","053","59","005","DS","Other Flows - South","100","214","3628"
"37","053","59","007","DS","Other Flows - West","21","37","829"
"37","055","96","000","NC","Dare County Tot Mig-US & For","921","1554","30228"
"37","055","97","000","NC","Dare County Tot Mig-US","909","1537","29916"
"37","055","97","001","NC","Dare County Tot Mig-Same St","358","610","11674"
"37","055","97","003","NC","Dare County Tot Mig-Diff St","551","927","18242"
"37","055","98","000","NC","Dare County Tot Mig-Foreign","12","17","313"
"37","055","37","055","NC","Dare County Non-Migrants","10603","21253","441394"
"37","055","37","053","NC","Currituck County","101","192","3302"
"37","055","37","183","NC","Wake County","43","59","891"
"37","055","51","810","VA","Virginia Beach","27","32","703"
"37","055","37","129","NC","New Hanover County","24","32","1064"
"37","055","51","550","VA","Chesapeake","23","40","638"
"37","055","37","147","NC","Pitt County","21","32","419"
"37","055","37","139","NC","Pasquotank County","12","19","651"
"37","055","51","740","VA","Portsmouth","11","12","278"
"37","055","51","059","VA","Fairfax County","10","13","422"
"37","055","58","000","SS","Other Flows - Same State","157","276","5347"
"37","055","59","000","DS","Other Flows - Diff State","480","830","16201"
"37","055","59","001","DS","Other Flows - Northeast","79","128","2683"
"37","055","59","003","DS","Other Flows - Midwest","43","74","863"
"37","055","59","005","DS","Other Flows - South","303","544","11147"
"37","055","59","007","DS","Other Flows - West","55","84","1508"
"37","055","57","009","FR","Foreign - Other flows","12","17","313"
"37","057","96","000","NC","Davidson County Tot Mig-US & For","3947","7628","138808"
"37","057","97","000","NC","Davidson County Tot Mig-US","3927","7597","138466"
"37","057","97","001","NC","Davidson County Tot Mig-Same St","2904","5543","100324"
"37","057","97","003","NC","Davidson County Tot Mig-Diff St","1023","2054","38142"
"37","057","98","000","NC","Davidson County Tot Mig-Foreign","20","31","342"
"37","057","37","057","NC","Davidson County Non-Migrants","62759","137799","2772525"
"37","057","37","081","NC","Guilford County","778","1444","28829"
"37","057","37","067","NC","Forsyth County","752","1418","25310"
"37","057","37","151","NC","Randolph County","337","742","9434"
"37","057","37","159","NC","Rowan County","120","221","3213"
"37","057","37","059","NC","Davie County","98","212","4840"
"37","057","37","119","NC","Mecklenburg County","92","133","3002"
"37","057","37","183","NC","Wake County","61","97","2471"
"37","057","37","169","NC","Stokes County","55","121","1927"
"37","057","37","025","NC","Cabarrus County","52","103","2006"
"37","057","37","197","NC","Yadkin County","37","70","1322"
"37","057","45","051","SC","Horry County","32","61","1180"
"37","057","37","157","NC","Rockingham County","29","58","917"
"37","057","37","167","NC","Stanly County","26","46","626"
"37","057","37","001","NC","Alamance County","25","45","941"
"37","057","37","071","NC","Gaston County","24","44","744"
"37","057","37","129","NC","New Hanover County","23","32","726"
"37","057","37","035","NC","Catawba County","21","52","1282"
"37","057","37","063","NC","Durham County","21","29","674"
"37","057","37","097","NC","Iredell County","21","45","1417"
"37","057","37","171","NC","Surry County","21","43","850"
"37","057","37","021","NC","Buncombe County","19","31","583"
"37","057","37","051","NC","Cumberland County","19","37","502"
"37","057","37","019","NC","Brunswick County","16","30","407"
"37","057","37","123","NC","Montgomery County","16","26","570"
"37","057","37","037","NC","Chatham County","14","27","360"
"37","057","37","135","NC","Orange County","14","20","462"
"37","057","37","031","NC","Carteret County","13","32","408"
"37","057","06","037","CA","Los Angeles County","12","14","223"
"37","057","12","011","FL","Broward County","11","14","349"
"37","057","13","089","GA","De Kalb County","11","15","204"
"37","057","37","179","NC","Union County","11","19","407"
"37","057","37","189","NC","Watauga County","11","12","151"
"37","057","54","047","WV","Mcdowell County","11","18","125"
"37","057","54","055","WV","Mercer County","10","22","148"
"37","057","58","000","SS","Other Flows - Same State","178","354","5945"
"37","057","59","000","DS","Other Flows - Diff State","936","1910","35913"
"37","057","59","001","DS","Other Flows - Northeast","111","239","3085"
"37","057","59","003","DS","Other Flows - Midwest","116","241","4318"
"37","057","59","005","DS","Other Flows - South","626","1282","25871"
"37","057","59","007","DS","Other Flows - West","83","148","2639"
"37","057","57","009","FR","Foreign - Other flows","20","31","342"
"37","059","96","000","NC","Davie County Tot Mig-US & For","801","1492","30254"
"37","059","97","000","NC","Davie County Tot Mig-US","801","1492","30254"
"37","059","97","001","NC","Davie County Tot Mig-Same St","619","1138","20965"
"37","059","97","003","NC","Davie County Tot Mig-Diff St","182","354","9288"
"37","059","37","059","NC","Davie County Non-Migrants","11765","26216","593428"
"37","059","37","067","NC","Forsyth County","214","374","8721"
"37","059","37","159","NC","Rowan County","79","164","1906"
"37","059","37","057","NC","Davidson County","61","107","1878"
"37","059","37","097","NC","Iredell County","49","102","1426"
"37","059","37","197","NC","Yadkin County","39","78","805"
"37","059","37","119","NC","Mecklenburg County","28","42","1250"
"37","059","37","183","NC","Wake County","17","29","611"
"37","059","37","081","NC","Guilford County","15","28","403"
"37","059","37","171","NC","Surry County","15","37","499"
"37","059","37","035","NC","Catawba County","11","31","516"
"37","059","37","169","NC","Stokes County","10","17","264"
"37","059","58","000","SS","Other Flows - Same State","81","129","2687"
"37","059","59","000","DS","Other Flows - Diff State","182","354","9288"
"37","059","59","001","DS","Other Flows - Northeast","20","29","717"
"37","059","59","003","DS","Other Flows - Midwest","30","57","1982"
"37","059","59","005","DS","Other Flows - South","119","236","5648"
"37","059","59","007","DS","Other Flows - West","13","32","942"
"37","061","96","000","NC","Duplin County Tot Mig-US & For","981","2094","23051"
"37","061","97","000","NC","Duplin County Tot Mig-US","981","2094","23051"
"37","061","97","001","NC","Duplin County Tot Mig-Same St","712","1511","16724"
"37","061","97","003","NC","Duplin County Tot Mig-Diff St","269","583","6328"
"37","061","37","061","NC","Duplin County Non-Migrants","15719","35817","472563"
"37","061","37","191","NC","Wayne County","139","336","2774"
"37","061","37","163","NC","Sampson County","99","213","2089"
"37","061","37","133","NC","Onslow County","66","146","1544"
"37","061","37","107","NC","Lenoir County","63","122","1293"
"37","061","37","141","NC","Pender County","58","142","1469"
"37","061","37","183","NC","Wake County","45","84","1300"
"37","061","37","129","NC","New Hanover County","43","68","1324"
"37","061","37","051","NC","Cumberland County","21","54","487"
"37","061","37","081","NC","Guilford County","20","35","359"
"37","061","37","147","NC","Pitt County","13","26","437"
"37","061","37","063","NC","Durham County","12","18","179"
"37","061","37","101","NC","Johnston County","12","24","427"
"37","061","37","085","NC","Harnett County","10","16","318"
"37","061","58","000","SS","Other Flows - Same State","111","227","2724"
"37","061","59","000","DS","Other Flows - Diff State","269","583","6328"
"37","061","59","001","DS","Other Flows - Northeast","36","68","838"
"37","061","59","003","DS","Other Flows - Midwest","27","61","641"
"37","061","59","005","DS","Other Flows - South","176","392","3897"
"37","061","59","007","DS","Other Flows - West","30","62","951"
"37","063","96","000","NC","Durham County Tot Mig-US & For","8279","14471","383562"
"37","063","97","000","NC","Durham County Tot Mig-US","8120","14233","379291"
"37","063","97","001","NC","Durham County Tot Mig-Same St","4653","8369","205751"
"37","063","97","003","NC","Durham County Tot Mig-Diff St","3467","5864","173540"
"37","063","98","000","NC","Durham County Tot Mig-Foreign","159","238","4270"
"37","063","37","063","NC","Durham County Non-Migrants","75110","155865","3869576"
"37","063","37","183","NC","Wake County","1373","2354","69393"
"37","063","37","135","NC","Orange County","818","1515","38565"
"37","063","37","077","NC","Granville County","359","769","11867"
"37","063","37","037","NC","Chatham County","263","505","18437"
"37","063","37","145","NC","Person County","260","528","10051"
"37","063","37","119","NC","Mecklenburg County","207","313","8666"
"37","063","37","001","NC","Alamance County","188","325","5922"
"37","063","37","081","NC","Guilford County","165","244","5005"
"37","063","36","061","NY","New York County","85","103","3934"
"37","063","37","129","NC","New Hanover County","83","120","4186"
"37","063","13","121","GA","Fulton County","73","96","3763"
"37","063","37","067","NC","Forsyth County","72","116","2653"
"37","063","51","059","VA","Fairfax County","63","94","2922"
"37","063","13","089","GA","De Kalb County","62","87","2564"
"37","063","11","001","DC","District Of Columbia","56","69","1888"
"37","063","17","031","IL","Cook County","56","79","2531"
"37","063","24","031","MD","Montgomery County","56","100","2850"
"37","063","37","101","NC","Johnston County","56","120","2092"
"37","063","37","069","NC","Franklin County","52","105","2118"
"37","063","37","147","NC","Pitt County","52","96","1766"
"37","063","37","051","NC","Cumberland County","51","92","1649"
"37","063","25","017","MA","Middlesex County","50","80","3192"
"37","063","06","085","CA","Santa Clara County","49","68","2703"
"37","063","13","067","GA","Cobb County","48","83","2221"
"37","063","24","033","MD","Prince George's Coun","45","72","1466"
"37","063","37","181","NC","Vance County","44","84","1003"
"37","063","06","037","CA","Los Angeles County","42","68","1592"
"37","063","48","113","TX","Dallas County","42","73","2058"
"37","063","06","075","CA","San Francisco County","41","45","2636"
"37","063","37","085","NC","Harnett County","39","71","1727"
"37","063","48","453","TX","Travis County","36","44","1553"
"37","063","53","033","WA","King County","36","57","1685"
"37","063","37","031","NC","Carteret County","32","55","1615"
"37","063","48","201","TX","Harris County","32","62","2071"
"37","063","51","013","VA","Arlington County","32","37","1490"
"37","063","12","025","FL","Dade County","31","42","895"
"37","063","13","135","GA","Gwinnett County","31","60","1696"
"37","063","25","025","MA","Suffolk County","31","40","1089"
"37","063","04","013","AZ","Maricopa County","30","51","1559"
"37","063","12","057","FL","Hillsborough County","29","45","1505"
"37","063","37","021","NC","Buncombe County","28","47","1290"
"37","063","36","047","NY","Kings County","27","41","609"
"37","063","45","019","SC","Charleston County","26","40","1133"
"37","063","51","087","VA","Henrico County","26","37","941"
"37","063","06","001","CA","Alameda County","24","30","836"
"37","063","12","011","FL","Broward County","24","39","1016"
"37","063","37","025","NC","Cabarrus County","24","45","1410"
"37","063","45","045","SC","Greenville County","24","43","1997"
"37","063","06","073","CA","San Diego County","23","32","3466"
"37","063","12","095","FL","Orange County","23","34","1006"
"37","063","37","019","NC","Brunswick County","23","43","886"
"37","063","57","005","FR","Foreign - APO/FPO ZIPs","23","45","583"
"37","063","09","009","CT","New Haven County","22","41","1182"
"37","063","24","510","MD","Baltimore","22","31","517"
"37","063","37","133","NC","Onslow County","22","37","633"
"37","063","39","049","OH","Franklin County","22","44","1101"
"37","063","51","153","VA","Prince William Count","22","34","875"
"37","063","51","810","VA","Virginia Beach","22","38","775"
"37","063","12","099","FL","Palm Beach County","21","38","3627"
"37","063","26","161","MI","Washtenaw County","21","39","1096"
"37","063","27","053","MN","Hennepin County","21","37","1082"
"37","063","45","051","SC","Horry County","21","40","691"
"37","063","42","101","PA","Philadelphia County","20","26","647"
"37","063","32","003","NV","Clark County","19","28","665"
"37","063","37","097","NC","Iredell County","19","30","609"
"37","063","37","105","NC","Lee County","19","29","709"
"37","063","42","003","PA","Allegheny County","19","34","1050"
"37","063","36","081","NY","Queens County","18","22","498"
"37","063","37","033","NC","Caswell County","18","41","714"
"37","063","37","195","NC","Wilson County","18","31","579"
"37","063","51","510","VA","Alexandria","18","22","680"
"37","063","37","125","NC","Moore County","17","36","858"
"37","063","37","127","NC","Nash County","17","39","537"
"37","063","42","091","PA","Montgomery County","17","27","1130"
"37","063","06","059","CA","Orange County","16","28","776"
"37","063","12","103","FL","Pinellas County","16","26","664"
"37","063","36","055","NY","Monroe County","16","32","612"
"37","063","36","119","NY","Westchester County","16","25","712"
"37","063","45","079","SC","Richland County","16","31","700"
"37","063","47","037","TN","Davidson County","16","33","626"
"37","063","10","003","DE","New Castle County","15","21","625"
"37","063","37","191","NC","Wayne County","15","33","521"
"37","063","47","157","TN","Shelby County","15","25","2020"
"37","063","18","097","IN","Marion County","14","21","586"
"37","063","37","035","NC","Catawba County","14","20","483"
"37","063","37","049","NC","Craven County","14","20","546"
"37","063","37","061","NC","Duplin County","14","26","342"
"37","063","37","151","NC","Randolph County","14","24","547"
"37","063","37","159","NC","Rowan County","14","23","454"
"37","063","39","061","OH","Hamilton County","14","28","1105"
"37","063","44","007","RI","Providence County","14","19","305"
"37","063","48","439","TX","Tarrant County","14","32","1176"
"37","063","51","710","VA","Norfolk","14","27","363"
"37","063","08","005","CO","Arapahoe County","13","19","670"
"37","063","09","003","CT","Hartford County","13","20","533"
"37","063","37","083","NC","Halifax County","13","27","425"
"37","063","37","185","NC","Warren County","13","25","273"
"37","063","37","189","NC","Watauga County","13","24","417"
"37","063","51","107","VA","Loudoun County","13","26","900"
"37","063","09","001","CT","Fairfield County","12","20","585"
"37","063","21","111","KY","Jefferson County","12","29","656"
"37","063","24","005","MD","Baltimore County","12","17","359"
"37","063","34","023","NJ","Middlesex County","12","20","394"
"37","063","36","005","NY","Bronx County","12","24","353"
"37","063","37","017","NC","Bladen County","12","24","348"
"37","063","37","155","NC","Robeson County","12","19","225"
"37","063","51","003","VA","Albemarle County","12","14","467"
"37","063","04","019","AZ","Pima County","11","17","548"
"37","063","06","081","CA","San Mateo County","11","14","379"
"37","063","12","031","FL","Duval County","11","20","564"
"37","063","15","003","HI","Honolulu County","11","26","486"
"37","063","20","091","KS","Johnson County","11","24","1008"
"37","063","24","027","MD","Howard County","11","14","602"
"37","063","25","021","MA","Norfolk County","11","12","471"
"37","063","29","189","MO","St Louis County","11","16","397"
"37","063","34","003","NJ","Bergen County","11","24","573"
"37","063","34","013","NJ","Essex County","11","19","549"
"37","063","34","017","NJ","Hudson County","11","19","502"
"37","063","34","027","NJ","Morris County","11","18","592"
"37","063","34","035","NJ","Somerset County","11","19","979"
"37","063","36","103","NY","Suffolk County","11","16","382"
"37","063","37","141","NC","Pender County","11","16","350"
"37","063","42","017","PA","Bucks County","11","16","710"
"37","063","48","085","TX","Collin County","11","28","832"
"37","063","51","041","VA","Chesterfield County","11","19","475"
"37","063","06","013","CA","Contra Costa County","10","16","310"
"37","063","09","011","CT","New London County","10","27","760"
"37","063","39","035","OH","Cuyahoga County","10","15","415"
"37","063","58","000","SS","Other Flows - Same State","175","298","5880"
"37","063","59","000","DS","Other Flows - Diff State","1385","2596","70336"
"37","063","59","001","DS","Other Flows - Northeast","261","505","12978"
"37","063","59","003","DS","Other Flows - Midwest","261","498","13452"
"37","063","59","005","DS","Other Flows - South","687","1287","32113"
"37","063","59","007","DS","Other Flows - West","176","306","11793"
"37","063","57","009","FR","Foreign - Other flows","136","193","3687"
"37","065","96","000","NC","Edgecombe Count Tot Mig-US & For","2090","4368","52952"
"37","065","97","000","NC","Edgecombe Count Tot Mig-US","2076","4346","52710"
"37","065","97","001","NC","Edgecombe Count Tot Mig-Same St","1735","3652","44284"
"37","065","97","003","NC","Edgecombe Count Tot Mig-Diff St","341","694","8426"
"37","065","98","000","NC","Edgecombe Count Tot Mig-Foreign","14","22","242"
"37","065","37","065","NC","Edgecombe Count Non-Migrants","20882","46407","690568"
"37","065","37","127","NC","Nash County","1003","2243","24688"
"37","065","37","147","NC","Pitt County","170","328","5287"
"37","065","37","195","NC","Wilson County","112","214","2762"
"37","065","37","183","NC","Wake County","103","189","2716"
"37","065","37","083","NC","Halifax County","64","131","1291"
"37","065","37","081","NC","Guilford County","36","54","645"
"37","065","37","063","NC","Durham County","24","32","503"
"37","065","37","117","NC","Martin County","24","55","536"
"37","065","37","119","NC","Mecklenburg County","16","23","366"
"37","065","37","013","NC","Beaufort County","14","35","731"
